SITECODE,LOCATION,JULIANDATE,DATE,X (EPSG32750),Y (EPSG32750),LAT (EPSG7844),LON (EPSG7844),TEMPERATURE (C),SALINITY (pss),DENSITY (kgm-3),DEPTH (m),CONDUCTIVITY (sm),VELOCITY (ms-1)
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2711,35.4719,24.5015,1.4536,5.0838,0.9723
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2711,35.4808,24.5083,1.4732,5.0850,0.9807
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2694,35.4744,24.5039,1.4928,5.0840,0.9885
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2699,35.4612,24.4938,1.5127,5.0823,0.9960
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2714,35.4620,24.4939,1.5327,5.0826,1.0027
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2698,35.4703,24.5007,1.5528,5.0835,1.0085
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2680,35.4703,24.5012,1.5730,5.0833,1.0142
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2684,35.4676,24.4989,1.5934,5.0830,1.0214
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2688,35.4698,24.5005,1.6139,5.0833,1.0308
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2691,35.4698,24.5005,1.6345,5.0834,1.0418
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2691,35.4701,24.5007,1.6555,5.0834,1.0530
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2684,35.4788,24.5073,1.6767,5.0844,1.0643
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2699,35.4808,24.5087,1.6981,5.0848,1.0765
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2713,35.4699,24.4999,1.7197,5.0836,1.0894
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2678,35.4666,24.4984,1.7416,5.0828,1.1037
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2658,35.4712,24.5024,1.7638,5.0832,1.1196
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2695,35.4735,24.5033,1.7864,5.0839,1.1359
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2711,35.4769,24.5054,1.8093,5.0845,1.1515
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2689,35.4786,24.5072,1.8325,5.0845,1.1665
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2684,35.4792,24.5077,1.8560,5.0845,1.1805
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2694,35.4833,24.5109,1.8797,5.0851,1.1939
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2692,35.4800,24.5083,1.9037,5.0847,1.2074
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2684,35.4706,24.5012,1.9280,5.0834,1.2209
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2689,35.4697,24.5005,1.9525,5.0833,1.2344
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2699,35.4731,24.5028,1.9774,5.0839,1.2473
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2694,35.4723,24.5023,2.0025,5.0837,1.2596
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2676,35.4711,24.5020,2.0278,5.0834,1.2724
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2675,35.4739,24.5040,2.0534,5.0837,1.2860
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2696,35.4797,24.5079,2.0792,5.0847,1.2999
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2704,35.4840,24.5109,2.1054,5.0853,1.3132
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2671,35.4837,24.5116,2.1318,5.0849,1.3242
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2652,35.4805,24.5096,2.1584,5.0843,1.3326
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2691,35.4755,24.5049,2.1851,5.0841,1.3389
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2709,35.4733,24.5027,2.2120,5.0840,1.3433
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2668,35.4760,24.5060,2.2389,5.0839,1.3451
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2665,35.4762,24.5061,2.2658,5.0839,1.3438
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2701,35.4756,24.5046,2.2927,5.0842,1.3391
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2692,35.4817,24.5095,2.3195,5.0849,1.3314
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2670,35.4845,24.5123,2.3460,5.0850,1.3232
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2673,35.4780,24.5072,2.3723,5.0842,1.3174
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2673,35.4751,24.5050,2.3986,5.0839,1.3151
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2680,35.4787,24.5076,2.4249,5.0844,1.3144
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2688,35.4814,24.5094,2.4512,5.0848,1.3128
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2675,35.4814,24.5098,2.4775,5.0847,1.3095
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2682,35.4788,24.5074,2.5036,5.0844,1.3052
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2690,35.4770,24.5060,2.5297,5.0843,1.3007
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2666,35.4782,24.5076,2.5556,5.0842,1.2943
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2685,35.4781,24.5070,2.5815,5.0844,1.2848
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2711,35.4783,24.5063,2.6071,5.0847,1.2726
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2675,35.4804,24.5089,2.6324,5.0846,1.2583
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2672,35.4804,24.5089,2.6575,5.0845,1.2422
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2695,35.4803,24.5083,2.6822,5.0848,1.2250
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2674,35.4809,24.5094,2.7065,5.0846,1.2077
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2656,35.4802,24.5094,2.7305,5.0844,1.1913
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2643,35.4813,24.5106,2.7541,5.0844,1.1771
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2641,35.4803,24.5099,2.7775,5.0842,1.1660
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2667,35.4771,24.5066,2.8007,5.0841,1.1572
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2658,35.4787,24.5081,2.8237,5.0842,1.1491
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2646,35.4797,24.5094,2.8466,5.0842,1.1408
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2665,35.4783,24.5077,2.8694,5.0842,1.1324
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2635,35.4812,24.5107,2.8919,5.0843,1.1238
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2598,35.4807,24.5114,2.9143,5.0838,1.1153
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2630,35.4750,24.5061,2.9365,5.0834,1.1069
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2644,35.4768,24.5071,2.9586,5.0838,1.0987
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2622,35.4801,24.5101,2.9805,5.0840,1.0910
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2637,35.4747,24.5057,3.0022,5.0835,1.0839
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2647,35.4741,24.5050,3.0238,5.0835,1.0768
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2625,35.4800,24.5101,3.0453,5.0840,1.0698
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2616,35.4793,24.5098,3.0666,5.0838,1.0638
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2616,35.4779,24.5088,3.0878,5.0837,1.0591
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2621,35.4817,24.5115,3.1090,5.0842,1.0544
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2628,35.4809,24.5109,3.1300,5.0842,1.0479
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2613,35.4781,24.5089,3.1510,5.0837,1.0390
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2597,35.4822,24.5126,3.1716,5.0840,1.0291
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2594,35.4845,24.5143,3.1921,5.0843,1.0192
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2594,35.4777,24.5092,3.2124,5.0834,1.0088
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2588,35.4755,24.5078,3.2325,5.0831,0.9969
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2566,35.4822,24.5134,3.2523,5.0837,0.9827
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2569,35.4815,24.5129,3.2718,5.0836,0.9656
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2598,35.4756,24.5076,3.2910,5.0832,0.9463
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2586,35.4794,24.5107,3.3097,5.0836,0.9260
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2561,35.4844,24.5153,3.3280,5.0839,0.9062
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2569,35.4830,24.5139,3.3459,5.0838,0.8879
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2579,35.4840,24.5144,3.3635,5.0841,0.8706
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2587,35.4866,24.5162,3.3808,5.0845,0.8536
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2597,35.4842,24.5140,3.3976,5.0843,0.8370
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2592,35.4805,24.5114,3.4142,5.0838,0.8214
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2575,35.4801,24.5116,3.4305,5.0835,0.8072
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2582,35.4800,24.5114,3.4465,5.0836,0.7946
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2598,35.4797,24.5105,3.4622,5.0837,0.7831
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2573,35.4838,24.5145,3.4778,5.0840,0.7726
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2545,35.4867,24.5175,3.4931,5.0841,0.7631
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2544,35.4839,24.5154,3.5083,5.0837,0.7544
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2541,35.4839,24.5155,3.5233,5.0837,0.7468
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2550,35.4865,24.5172,3.5381,5.0841,0.7414
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2569,35.4859,24.5162,3.5529,5.0842,0.7392
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2556,35.4853,24.5161,3.5676,5.0840,0.7395
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2530,35.4857,24.5171,3.5824,5.0838,0.7411
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2542,35.4867,24.5176,3.5973,5.0840,0.7436
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2533,35.4933,24.5229,3.6122,5.0848,0.7468
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2477,35.4992,24.5289,3.6271,5.0850,0.7514
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2469,35.4949,24.5259,3.6422,5.0843,0.7580
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2469,35.4931,24.5245,3.6574,5.0841,0.7666
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2431,35.4991,24.5302,3.6728,5.0845,0.7773
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2423,35.5013,24.5321,3.6885,5.0847,0.7900
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2409,35.5012,24.5325,3.7044,5.0845,0.8047
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2372,35.5019,24.5338,3.7206,5.0842,0.8211
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2367,35.5010,24.5333,3.7372,5.0840,0.8397
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2353,35.5046,24.5364,3.7542,5.0844,0.8605
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2319,35.5118,24.5430,3.7716,5.0849,0.8827
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2316,35.5120,24.5432,3.7894,5.0849,0.9059
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2338,35.5057,24.5377,3.8078,5.0843,0.9298
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2316,35.5070,24.5393,3.8266,5.0843,0.9536
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2248,35.5166,24.5486,3.8460,5.0848,0.9767
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2234,35.5188,24.5507,3.8657,5.0849,0.9992
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2258,35.5171,24.5486,3.8859,5.0850,1.0208
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2244,35.5214,24.5522,3.9066,5.0854,1.0408
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2243,35.5223,24.5530,3.9276,5.0855,1.0589
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2227,35.5216,24.5530,3.9490,5.0852,1.0765
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2160,35.5268,24.5587,3.9706,5.0852,1.0949
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2160,35.5263,24.5586,3.9927,5.0851,1.1138
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2193,35.5232,24.5552,4.0152,5.0851,1.1312
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2160,35.5291,24.5605,4.0380,5.0855,1.1456
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2151,35.5313,24.5624,4.0611,5.0857,1.1563
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2187,35.5249,24.5566,4.0843,5.0852,1.1643
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2201,35.5214,24.5535,4.1077,5.0849,1.1710
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2205,35.5221,24.5540,4.1312,5.0851,1.1770
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2185,35.5252,24.5570,4.1548,5.0852,1.1820
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2172,35.5287,24.5598,4.1785,5.0856,1.1852
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2202,35.5285,24.5590,4.2023,5.0859,1.1865
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2188,35.5281,24.5591,4.2260,5.0856,1.1870
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2133,35.5286,24.5608,4.2497,5.0851,1.1876
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2114,35.5296,24.5623,4.2735,5.0851,1.1885
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2083,35.5358,24.5679,4.2973,5.0855,1.1900
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.1999,35.5451,24.5771,4.3211,5.0858,1.1919
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.1938,35.5498,24.5826,4.3450,5.0858,1.1930
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.1933,35.5502,24.5831,4.3688,5.0858,1.1936
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.1914,35.5531,24.5856,4.3927,5.0860,1.1952
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.1875,35.5562,24.5891,4.4166,5.0860,1.1985
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.1883,35.5530,24.5865,4.4406,5.0857,1.2030
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.1881,35.5512,24.5852,4.4647,5.0854,1.2083
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.1834,35.5561,24.5902,4.4889,5.0855,1.2152
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.1848,35.5568,24.5903,4.5132,5.0858,1.2238
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.1893,35.5530,24.5862,4.5378,5.0858,1.2345
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.1859,35.5551,24.5889,4.5626,5.0857,1.2459
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.1834,35.5577,24.5916,4.5876,5.0857,1.2572
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.1862,35.5557,24.5892,4.6129,5.0858,1.2684
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.1839,35.5578,24.5914,4.6384,5.0858,1.2789
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.1821,35.5627,24.5957,4.6641,5.0862,1.2894
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.1861,35.5617,24.5938,4.6900,5.0865,1.3010
