SITECODE,LOCATION,JULIANDATE,DATE,X (EPSG32750),Y (EPSG32750),LAT (EPSG7844),LON (EPSG7844),TEMPERATURE (C),SALINITY (pss),DENSITY (kgm-3),DEPTH (m),CONDUCTIVITY (sm),VELOCITY (ms-1)
GI19,MANDURAH,     92086,19920326 00:00:00,374397.0000,6431061.0000,-32.250097,115.666670,21.7950,36.2000,25.1892,9.2857,  NaN,  NaN
GI19,MANDURAH,     92086,19920326 00:00:00,374397.0000,6431061.0000,-32.250097,115.666670,21.7950,36.2000,25.1892,10.2143,  NaN,  NaN
GI19,MANDURAH,     92086,19920326 00:00:00,374397.0000,6431061.0000,-32.250097,115.666670,21.7950,36.2000,25.1892,11.1429,  NaN,  NaN
GI19,MANDURAH,     92086,19920326 00:00:00,374397.0000,6431061.0000,-32.250097,115.666670,21.6950,36.2000,25.2170,12.0714,  NaN,  NaN
GI19,MANDURAH,     92086,19920326 00:00:00,374397.0000,6431061.0000,-32.250097,115.666670,21.6950,36.2000,25.2170,13.0000,  NaN,  NaN
mn49w,MANDURAH,     92086,19920326 00:00:00,375183.0000,6431034.0000,-32.250428,115.675008,21.8950,36.2500,25.1991,0.0692,  NaN,  NaN
mn49w,MANDURAH,     92086,19920326 00:00:00,375183.0000,6431034.0000,-32.250428,115.675008,21.8950,36.2600,25.2067,0.3462,  NaN,  NaN
mn49w,MANDURAH,     92086,19920326 00:00:00,375183.0000,6431034.0000,-32.250428,115.675008,21.8950,36.2600,25.2067,0.6923,  NaN,  NaN
mn49w,MANDURAH,     92086,19920326 00:00:00,375183.0000,6431034.0000,-32.250428,115.675008,21.8950,36.2600,25.2067,1.3846,  NaN,  NaN
mn49w,MANDURAH,     92086,19920326 00:00:00,375183.0000,6431034.0000,-32.250428,115.675008,21.8950,36.2600,25.2067,2.0769,  NaN,  NaN
mn49w,MANDURAH,     92086,19920326 00:00:00,375183.0000,6431034.0000,-32.250428,115.675008,21.8950,36.2600,25.2067,2.7692,  NaN,  NaN
mn49w,MANDURAH,     92086,19920326 00:00:00,375183.0000,6431034.0000,-32.250428,115.675008,21.8950,36.2600,25.2067,3.4615,  NaN,  NaN
mn49w,MANDURAH,     92086,19920326 00:00:00,375183.0000,6431034.0000,-32.250428,115.675008,21.8950,36.2600,25.2067,4.1538,  NaN,  NaN
mn49w,MANDURAH,     92086,19920326 00:00:00,375183.0000,6431034.0000,-32.250428,115.675008,21.8950,36.2600,25.2067,4.8462,  NaN,  NaN
mn49w,MANDURAH,     92086,19920326 00:00:00,375183.0000,6431034.0000,-32.250428,115.675008,21.8950,36.2600,25.2067,5.5385,  NaN,  NaN
mn49w,MANDURAH,     92086,19920326 00:00:00,375183.0000,6431034.0000,-32.250428,115.675008,21.8950,36.2600,25.2067,6.2308,  NaN,  NaN
mn49w,MANDURAH,     92086,19920326 00:00:00,375183.0000,6431034.0000,-32.250428,115.675008,21.8950,36.2600,25.2067,6.9231,  NaN,  NaN
mn49w,MANDURAH,     92086,19920326 00:00:00,375183.0000,6431034.0000,-32.250428,115.675008,21.8950,36.2600,25.2067,7.6154,  NaN,  NaN
mn49w,MANDURAH,     92086,19920326 00:00:00,375183.0000,6431034.0000,-32.250428,115.675008,21.7950,36.2600,25.2347,8.3077,  NaN,  NaN
mn49w,MANDURAH,     92086,19920326 00:00:00,375183.0000,6431034.0000,-32.250428,115.675008,21.7950,36.2600,25.2347,9.0000,  NaN,  NaN
MN105,MANDURAH,     92087,19920327 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.3950,36.2600,25.3461,0.0511,  NaN,  NaN
MN105,MANDURAH,     92087,19920327 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.3750,36.2700,25.3593,0.2553,  NaN,  NaN
MN105,MANDURAH,     92087,19920327 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.3750,36.2700,25.3593,0.5106,  NaN,  NaN
MN105,MANDURAH,     92087,19920327 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.3750,36.2700,25.3593,1.0213,  NaN,  NaN
MN105,MANDURAH,     92087,19920327 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.3750,36.2700,25.3593,1.5319,  NaN,  NaN
MN105,MANDURAH,     92087,19920327 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.3750,36.2700,25.3593,2.0426,  NaN,  NaN
MN105,MANDURAH,     92087,19920327 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.3750,36.2700,25.3593,2.5532,  NaN,  NaN
MN105,MANDURAH,     92087,19920327 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.3750,36.2700,25.3593,3.0638,  NaN,  NaN
MN105,MANDURAH,     92087,19920327 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.3750,36.2700,25.3593,3.5745,  NaN,  NaN
MN105,MANDURAH,     92087,19920327 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.3750,36.2700,25.3593,4.0851,  NaN,  NaN
MN105,MANDURAH,     92087,19920327 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.3750,36.2700,25.3593,4.5957,  NaN,  NaN
MN105,MANDURAH,     92087,19920327 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.3750,36.2700,25.3593,5.1064,  NaN,  NaN
MN105,MANDURAH,     92087,19920327 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.3750,36.2700,25.3593,5.6170,  NaN,  NaN
MN105,MANDURAH,     92087,19920327 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.3750,36.2700,25.3593,6.1277,  NaN,  NaN
MN105,MANDURAH,     92087,19920327 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.3750,36.2700,25.3593,6.6383,  NaN,  NaN
MN105,MANDURAH,     92087,19920327 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.3450,36.2700,25.3676,7.1489,  NaN,  NaN
MN105,MANDURAH,     92087,19920327 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.3450,36.2700,25.3676,7.6596,  NaN,  NaN
MN105,MANDURAH,     92087,19920327 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.3450,36.2700,25.3676,8.1702,  NaN,  NaN
MN105,MANDURAH,     92087,19920327 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.3450,36.2700,25.3676,8.6809,  NaN,  NaN
MN105,MANDURAH,     92087,19920327 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.2950,36.2700,25.3815,9.1915,  NaN,  NaN
MN105,MANDURAH,     92087,19920327 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.2950,36.2700,25.3815,9.7021,  NaN,  NaN
MN105,MANDURAH,     92087,19920327 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.2950,36.2700,25.3815,10.2128,  NaN,  NaN
MN105,MANDURAH,     92087,19920327 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.2950,36.2700,25.3815,10.7234,  NaN,  NaN
MN105,MANDURAH,     92087,19920327 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.2950,36.2800,25.3890,11.2340,  NaN,  NaN
MN105,MANDURAH,     92087,19920327 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.2950,36.2800,25.3890,11.7447,  NaN,  NaN
MN105,MANDURAH,     92087,19920327 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.2950,36.2800,25.3890,12.2553,  NaN,  NaN
MN105,MANDURAH,     92087,19920327 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.2950,36.2800,25.3890,12.7660,  NaN,  NaN
MN105,MANDURAH,     92087,19920327 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.2950,36.2800,25.3890,13.2766,  NaN,  NaN
MN105,MANDURAH,     92087,19920327 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.2950,36.2800,25.3890,13.7872,  NaN,  NaN
MN105,MANDURAH,     92087,19920327 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.2950,36.2800,25.3890,14.2979,  NaN,  NaN
MN105,MANDURAH,     92087,19920327 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.2950,36.2800,25.3890,14.8085,  NaN,  NaN
MN105,MANDURAH,     92087,19920327 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.2950,36.2800,25.3890,15.3191,  NaN,  NaN
MN105,MANDURAH,     92087,19920327 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.2950,36.2800,25.3890,15.8298,  NaN,  NaN
MN105,MANDURAH,     92087,19920327 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.2950,36.2800,25.3890,16.3404,  NaN,  NaN
MN105,MANDURAH,     92087,19920327 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.2950,36.2800,25.3890,16.8511,  NaN,  NaN
MN105,MANDURAH,     92087,19920327 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.2950,36.2800,25.3890,17.3617,  NaN,  NaN
MN105,MANDURAH,     92087,19920327 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.2950,36.2800,25.3890,17.8723,  NaN,  NaN
MN105,MANDURAH,     92087,19920327 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.2950,36.2800,25.3890,18.3830,  NaN,  NaN
MN105,MANDURAH,     92087,19920327 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.2950,36.2800,25.3890,18.8936,  NaN,  NaN
MN105,MANDURAH,     92087,19920327 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.2950,36.2800,25.3890,19.4043,  NaN,  NaN
MN105,MANDURAH,     92087,19920327 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.2950,36.2800,25.3890,19.9149,  NaN,  NaN
MN105,MANDURAH,     92087,19920327 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.2950,36.2800,25.3890,20.4255,  NaN,  NaN
MN105,MANDURAH,     92087,19920327 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.2950,36.2800,25.3890,20.9362,  NaN,  NaN
MN105,MANDURAH,     92087,19920327 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.2950,36.2800,25.3890,21.4468,  NaN,  NaN
MN105,MANDURAH,     92087,19920327 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.2950,36.2800,25.3890,21.9574,  NaN,  NaN
MN105,MANDURAH,     92087,19920327 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.2950,36.2800,25.3890,22.4681,  NaN,  NaN
MN105,MANDURAH,     92087,19920327 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.2950,36.2800,25.3890,22.9787,  NaN,  NaN
MN105,MANDURAH,     92087,19920327 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.2950,36.2800,25.3890,23.4894,  NaN,  NaN
MN105,MANDURAH,     92087,19920327 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.2950,36.2800,25.3890,24.0000,  NaN,  NaN
gi40,MANDURAH,     92071,19920311 00:00:00,361836.0000,6430897.0000,-32.250098,115.533341,21.9500,36.0400,25.0238,0.0600,  NaN,  NaN
gi40,MANDURAH,     92071,19920311 00:00:00,361836.0000,6430897.0000,-32.250098,115.533341,22.0500,36.0400,24.9957,0.3000,  NaN,  NaN
gi40,MANDURAH,     92071,19920311 00:00:00,361836.0000,6430897.0000,-32.250098,115.533341,22.0500,36.0400,24.9957,0.6000,  NaN,  NaN
gi40,MANDURAH,     92071,19920311 00:00:00,361836.0000,6430897.0000,-32.250098,115.533341,22.0500,36.0400,24.9957,1.2000,  NaN,  NaN
gi40,MANDURAH,     92071,19920311 00:00:00,361836.0000,6430897.0000,-32.250098,115.533341,22.0500,36.0400,24.9957,1.8000,  NaN,  NaN
gi40,MANDURAH,     92071,19920311 00:00:00,361836.0000,6430897.0000,-32.250098,115.533341,21.8500,36.0400,25.0520,2.4000,  NaN,  NaN
gi40,MANDURAH,     92071,19920311 00:00:00,361836.0000,6430897.0000,-32.250098,115.533341,21.8500,36.0400,25.0520,3.0000,  NaN,  NaN
gi40,MANDURAH,     92071,19920311 00:00:00,361836.0000,6430897.0000,-32.250098,115.533341,21.8500,36.0400,25.0520,3.6000,  NaN,  NaN
gi40,MANDURAH,     92071,19920311 00:00:00,361836.0000,6430897.0000,-32.250098,115.533341,21.8500,36.0400,25.0520,4.2000,  NaN,  NaN
gi40,MANDURAH,     92071,19920311 00:00:00,361836.0000,6430897.0000,-32.250098,115.533341,21.8500,36.0400,25.0520,4.8000,  NaN,  NaN
gi40,MANDURAH,     92071,19920311 00:00:00,361836.0000,6430897.0000,-32.250098,115.533341,21.8500,36.0400,25.0520,5.4000,  NaN,  NaN
gi40,MANDURAH,     92071,19920311 00:00:00,361836.0000,6430897.0000,-32.250098,115.533341,21.8500,36.0400,25.0520,6.0000,  NaN,  NaN
gi40,MANDURAH,     92071,19920311 00:00:00,361836.0000,6430897.0000,-32.250098,115.533341,21.8500,36.0400,25.0520,6.6000,  NaN,  NaN
gi40,MANDURAH,     92071,19920311 00:00:00,361836.0000,6430897.0000,-32.250098,115.533341,21.8500,36.1100,25.1052,7.2000,  NaN,  NaN
gi40,MANDURAH,     92071,19920311 00:00:00,361836.0000,6430897.0000,-32.250098,115.533341,21.8500,36.1100,25.1052,7.8000,  NaN,  NaN
gi40,MANDURAH,     92071,19920311 00:00:00,361836.0000,6430897.0000,-32.250098,115.533341,21.8500,36.1100,25.1052,8.4000,  NaN,  NaN
gi40,MANDURAH,     92071,19920311 00:00:00,361836.0000,6430897.0000,-32.250098,115.533341,21.8500,36.1100,25.1052,9.0000,  NaN,  NaN
gi40,MANDURAH,     92071,19920311 00:00:00,361836.0000,6430897.0000,-32.250098,115.533341,21.8500,36.1100,25.1052,9.6000,  NaN,  NaN
gi40,MANDURAH,     92071,19920311 00:00:00,361836.0000,6430897.0000,-32.250098,115.533341,21.8500,36.1100,25.1052,10.2000,  NaN,  NaN
gi40,MANDURAH,     92071,19920311 00:00:00,361836.0000,6430897.0000,-32.250098,115.533341,21.8500,36.1100,25.1052,10.8000,  NaN,  NaN
gi40,MANDURAH,     92071,19920311 00:00:00,361836.0000,6430897.0000,-32.250098,115.533341,21.8500,36.1100,25.1052,11.4000,  NaN,  NaN
gi40,MANDURAH,     92071,19920311 00:00:00,361836.0000,6430897.0000,-32.250098,115.533341,21.8500,36.1100,25.1052,12.0000,  NaN,  NaN
gi40,MANDURAH,     92071,19920311 00:00:00,361836.0000,6430897.0000,-32.250098,115.533341,21.8500,36.1100,25.1052,12.6000,  NaN,  NaN
gi40,MANDURAH,     92071,19920311 00:00:00,361836.0000,6430897.0000,-32.250098,115.533341,21.8500,36.1100,25.1052,13.2000,  NaN,  NaN
gi40,MANDURAH,     92071,19920311 00:00:00,361836.0000,6430897.0000,-32.250098,115.533341,21.8500,36.1100,25.1052,13.8000,  NaN,  NaN
gi40,MANDURAH,     92071,19920311 00:00:00,361836.0000,6430897.0000,-32.250098,115.533341,21.8500,36.1100,25.1052,14.4000,  NaN,  NaN
gi40,MANDURAH,     92071,19920311 00:00:00,361836.0000,6430897.0000,-32.250098,115.533341,21.8500,36.1100,25.1052,15.0000,  NaN,  NaN
gi40,MANDURAH,     92071,19920311 00:00:00,361836.0000,6430897.0000,-32.250098,115.533341,21.8500,36.1100,25.1052,15.6000,  NaN,  NaN
gi40,MANDURAH,     92071,19920311 00:00:00,361836.0000,6430897.0000,-32.250098,115.533341,21.8500,36.1100,25.1052,16.2000,  NaN,  NaN
gi40,MANDURAH,     92071,19920311 00:00:00,361836.0000,6430897.0000,-32.250098,115.533341,21.8500,36.1100,25.1052,16.8000,  NaN,  NaN
gi40,MANDURAH,     92071,19920311 00:00:00,361836.0000,6430897.0000,-32.250098,115.533341,21.8500,36.1100,25.1052,17.4000,  NaN,  NaN
gi40,MANDURAH,     92071,19920311 00:00:00,361836.0000,6430897.0000,-32.250098,115.533341,21.8500,36.1100,25.1052,18.0000,  NaN,  NaN
GI30,MANDURAH,     92083,19920323 00:00:00,368116.0000,6430981.0000,-32.250097,115.600000,21.9950,35.9000,24.9048,0.1077,  NaN,  NaN
GI30,MANDURAH,     92083,19920323 00:00:00,368116.0000,6430981.0000,-32.250097,115.600000,21.0950,35.9000,25.1547,0.5385,  NaN,  NaN
GI30,MANDURAH,     92083,19920323 00:00:00,368116.0000,6430981.0000,-32.250097,115.600000,20.8450,35.9000,25.2229,1.0769,  NaN,  NaN
GI30,MANDURAH,     92083,19920323 00:00:00,368116.0000,6430981.0000,-32.250097,115.600000,20.8450,35.9000,25.2229,2.1538,  NaN,  NaN
GI30,MANDURAH,     92083,19920323 00:00:00,368116.0000,6430981.0000,-32.250097,115.600000,20.8450,35.9000,25.2229,3.2308,  NaN,  NaN
GI30,MANDURAH,     92083,19920323 00:00:00,368116.0000,6430981.0000,-32.250097,115.600000,19.8950,35.9000,25.4775,4.3077,  NaN,  NaN
GI30,MANDURAH,     92083,19920323 00:00:00,368116.0000,6430981.0000,-32.250097,115.600000,20.7950,35.9000,25.2363,5.3846,  NaN,  NaN
GI30,MANDURAH,     92083,19920323 00:00:00,368116.0000,6430981.0000,-32.250097,115.600000,20.7450,35.9000,25.2500,6.4615,  NaN,  NaN
GI30,MANDURAH,     92083,19920323 00:00:00,368116.0000,6430981.0000,-32.250097,115.600000,20.7450,35.9000,25.2500,7.5385,  NaN,  NaN
GI30,MANDURAH,     92083,19920323 00:00:00,368116.0000,6430981.0000,-32.250097,115.600000,20.7450,35.9000,25.2500,8.6154,  NaN,  NaN
GI30,MANDURAH,     92083,19920323 00:00:00,368116.0000,6430981.0000,-32.250097,115.600000,20.7450,35.9000,25.2500,9.6923,  NaN,  NaN
GI30,MANDURAH,     92083,19920323 00:00:00,368116.0000,6430981.0000,-32.250097,115.600000,20.7450,35.9000,25.2500,10.7692,  NaN,  NaN
GI30,MANDURAH,     92083,19920323 00:00:00,368116.0000,6430981.0000,-32.250097,115.600000,20.7450,35.9000,25.2500,11.8462,  NaN,  NaN
GI30,MANDURAH,     92083,19920323 00:00:00,368116.0000,6430981.0000,-32.250097,115.600000,20.7450,35.9000,25.2500,12.9231,  NaN,  NaN
GI30,MANDURAH,     92083,19920323 00:00:00,368116.0000,6430981.0000,-32.250097,115.600000,20.7450,35.9000,25.2500,14.0000,  NaN,  NaN
GI30,MANDURAH,     92083,19920323 00:00:00,368116.0000,6430981.0000,-32.250097,115.600000,20.7450,35.9000,25.2500,15.0769,  NaN,  NaN
GI30,MANDURAH,     92083,19920323 00:00:00,368116.0000,6430981.0000,-32.250097,115.600000,20.7450,35.9000,25.2500,16.1538,  NaN,  NaN
GI30,MANDURAH,     92083,19920323 00:00:00,368116.0000,6430981.0000,-32.250097,115.600000,20.7450,35.9000,25.2500,17.2308,  NaN,  NaN
GI30,MANDURAH,     92083,19920323 00:00:00,368116.0000,6430981.0000,-32.250097,115.600000,20.7450,35.9000,25.2500,18.3077,  NaN,  NaN
GI30,MANDURAH,     92083,19920323 00:00:00,368116.0000,6430981.0000,-32.250097,115.600000,20.7450,35.9000,25.2500,19.3846,  NaN,  NaN
GI30,MANDURAH,     92083,19920323 00:00:00,368116.0000,6430981.0000,-32.250097,115.600000,20.6450,35.9000,25.2770,20.4615,  NaN,  NaN
GI30,MANDURAH,     92083,19920323 00:00:00,368116.0000,6430981.0000,-32.250097,115.600000,20.6450,35.9000,25.2770,21.5385,  NaN,  NaN
GI30,MANDURAH,     92083,19920323 00:00:00,368116.0000,6430981.0000,-32.250097,115.600000,20.6450,35.9000,25.2770,22.6154,  NaN,  NaN
GI30,MANDURAH,     92083,19920323 00:00:00,368116.0000,6430981.0000,-32.250097,115.600000,20.6450,35.9000,25.2770,23.6923,  NaN,  NaN
GI30,MANDURAH,     92083,19920323 00:00:00,368116.0000,6430981.0000,-32.250097,115.600000,20.6450,35.9000,25.2770,24.7692,  NaN,  NaN
GI30,MANDURAH,     92083,19920323 00:00:00,368116.0000,6430981.0000,-32.250097,115.600000,20.6450,35.9000,25.2770,25.8462,  NaN,  NaN
GI30,MANDURAH,     92083,19920323 00:00:00,368116.0000,6430981.0000,-32.250097,115.600000,20.6450,35.9000,25.2770,26.9231,  NaN,  NaN
GI30,MANDURAH,     92083,19920323 00:00:00,368116.0000,6430981.0000,-32.250097,115.600000,20.6450,35.9000,25.2770,28.0000,  NaN,  NaN
GI16,MANDURAH,     92084,19920324 00:00:00,370503.0000,6431012.0000,-32.250096,115.625337,21.6450,35.8800,24.9877,0.0000,  NaN,  NaN
GI16,MANDURAH,     92084,19920324 00:00:00,370503.0000,6431012.0000,-32.250096,115.625337,21.6450,35.8800,24.9877,0.3611,  NaN,  NaN
GI16,MANDURAH,     92084,19920324 00:00:00,370503.0000,6431012.0000,-32.250096,115.625337,21.4450,35.8800,25.0431,0.7222,  NaN,  NaN
GI16,MANDURAH,     92084,19920324 00:00:00,370503.0000,6431012.0000,-32.250096,115.625337,21.4450,35.8800,25.0431,1.4444,  NaN,  NaN
GI16,MANDURAH,     92084,19920324 00:00:00,370503.0000,6431012.0000,-32.250096,115.625337,21.3950,35.8800,25.0569,2.1667,  NaN,  NaN
GI16,MANDURAH,     92084,19920324 00:00:00,370503.0000,6431012.0000,-32.250096,115.625337,21.3950,35.8800,25.0569,2.8889,  NaN,  NaN
GI16,MANDURAH,     92084,19920324 00:00:00,370503.0000,6431012.0000,-32.250096,115.625337,21.3950,35.8800,25.0569,3.6111,  NaN,  NaN
GI16,MANDURAH,     92084,19920324 00:00:00,370503.0000,6431012.0000,-32.250096,115.625337,21.2950,35.9700,25.1530,4.3333,  NaN,  NaN
GI16,MANDURAH,     92084,19920324 00:00:00,370503.0000,6431012.0000,-32.250096,115.625337,21.1950,35.9700,25.1805,5.0556,  NaN,  NaN
GI16,MANDURAH,     92084,19920324 00:00:00,370503.0000,6431012.0000,-32.250096,115.625337,21.1950,35.9700,25.1805,5.7778,  NaN,  NaN
GI16,MANDURAH,     92084,19920324 00:00:00,370503.0000,6431012.0000,-32.250096,115.625337,21.1950,35.9700,25.1805,6.5000,  NaN,  NaN
GI16,MANDURAH,     92084,19920324 00:00:00,370503.0000,6431012.0000,-32.250096,115.625337,21.1950,35.9700,25.1805,7.2222,  NaN,  NaN
GI16,MANDURAH,     92084,19920324 00:00:00,370503.0000,6431012.0000,-32.250096,115.625337,21.1950,35.9700,25.1805,7.9444,  NaN,  NaN
GI16,MANDURAH,     92084,19920324 00:00:00,370503.0000,6431012.0000,-32.250096,115.625337,21.0450,35.9200,25.1836,8.6667,  NaN,  NaN
GI16,MANDURAH,     92084,19920324 00:00:00,370503.0000,6431012.0000,-32.250096,115.625337,21.0450,35.9200,25.1836,9.3889,  NaN,  NaN
GI16,MANDURAH,     92084,19920324 00:00:00,370503.0000,6431012.0000,-32.250096,115.625337,21.0450,35.9200,25.1836,10.1111,  NaN,  NaN
GI16,MANDURAH,     92084,19920324 00:00:00,370503.0000,6431012.0000,-32.250096,115.625337,21.0450,35.9200,25.1836,10.8333,  NaN,  NaN
GI16,MANDURAH,     92084,19920324 00:00:00,370503.0000,6431012.0000,-32.250096,115.625337,21.0450,35.9200,25.1836,11.5556,  NaN,  NaN
GI16,MANDURAH,     92084,19920324 00:00:00,370503.0000,6431012.0000,-32.250096,115.625337,21.0450,35.9200,25.1836,12.2778,  NaN,  NaN
GI16,MANDURAH,     92084,19920324 00:00:00,370503.0000,6431012.0000,-32.250096,115.625337,21.0450,35.9200,25.1836,13.0000,  NaN,  NaN
MN80,MANDURAH,     92085,19920325 00:00:00,379642.0000,6412645.0000,-32.416767,115.720000,22.3950,36.5000,25.2474,0.0000,  NaN,  NaN
MN80,MANDURAH,     92085,19920325 00:00:00,379642.0000,6412645.0000,-32.416767,115.720000,22.3950,36.5000,25.2474,0.5417,  NaN,  NaN
MN80,MANDURAH,     92085,19920325 00:00:00,379642.0000,6412645.0000,-32.416767,115.720000,22.3950,36.5000,25.2474,1.0833,  NaN,  NaN
MN80,MANDURAH,     92085,19920325 00:00:00,379642.0000,6412645.0000,-32.416767,115.720000,22.3950,36.5000,25.2474,2.1667,  NaN,  NaN
MN80,MANDURAH,     92085,19920325 00:00:00,379642.0000,6412645.0000,-32.416767,115.720000,22.3950,36.5000,25.2474,3.2500,  NaN,  NaN
MN80,MANDURAH,     92085,19920325 00:00:00,379642.0000,6412645.0000,-32.416767,115.720000,22.3950,36.5000,25.2474,4.3333,  NaN,  NaN
MN80,MANDURAH,     92085,19920325 00:00:00,379642.0000,6412645.0000,-32.416767,115.720000,22.3950,36.5000,25.2474,5.4167,  NaN,  NaN
MN80,MANDURAH,     92085,19920325 00:00:00,379642.0000,6412645.0000,-32.416767,115.720000,22.3950,36.5000,25.2474,6.5000,  NaN,  NaN
MN80,MANDURAH,     92085,19920325 00:00:00,379642.0000,6412645.0000,-32.416767,115.720000,22.3950,36.5000,25.2474,7.5833,  NaN,  NaN
MN80,MANDURAH,     92085,19920325 00:00:00,379642.0000,6412645.0000,-32.416767,115.720000,22.3950,36.5000,25.2474,8.6667,  NaN,  NaN
MN80,MANDURAH,     92085,19920325 00:00:00,379642.0000,6412645.0000,-32.416767,115.720000,22.3950,36.5000,25.2474,9.7500,  NaN,  NaN
