SITECODE,LOCATION,JULIANDATE,DATE,X (EPSG32750),Y (EPSG32750),LAT (EPSG7844),LON (EPSG7844),TEMPERATURE (C),SALINITY (pss),DENSITY (kgm-3),DEPTH (m),CONDUCTIVITY (sm),VELOCITY (ms-1)
MN33,MANDURAH,     91232,19910820 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,15.8000,34.6800,25.5477,2.1176,  NaN,  NaN
MN33,MANDURAH,     91232,19910820 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,15.8000,34.6800,25.5477,3.1765,  NaN,  NaN
MN33,MANDURAH,     91232,19910820 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,15.8000,34.6800,25.5477,4.2353,  NaN,  NaN
MN33,MANDURAH,     91232,19910820 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,15.8000,34.6800,25.5477,5.2941,  NaN,  NaN
MN33,MANDURAH,     91232,19910820 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,15.7500,34.6800,25.5592,6.3529,  NaN,  NaN
MN33,MANDURAH,     91232,19910820 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,15.7500,34.6800,25.5592,7.4118,  NaN,  NaN
MN33,MANDURAH,     91232,19910820 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,15.7500,34.6800,25.5592,8.4706,  NaN,  NaN
MN33,MANDURAH,     91232,19910820 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,15.7500,34.6800,25.5592,9.5294,  NaN,  NaN
MN33,MANDURAH,     91232,19910820 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,15.7500,34.6800,25.5592,10.5882,  NaN,  NaN
MN33,MANDURAH,     91232,19910820 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,15.7500,34.6800,25.5592,11.6471,  NaN,  NaN
MN33,MANDURAH,     91232,19910820 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,15.7500,34.6800,25.5592,12.7059,  NaN,  NaN
MN33,MANDURAH,     91232,19910820 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,15.7500,34.6800,25.5592,13.7647,  NaN,  NaN
MN33,MANDURAH,     91232,19910820 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,15.7500,34.6800,25.5592,14.8235,  NaN,  NaN
MN33,MANDURAH,     91232,19910820 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,15.7500,34.6800,25.5592,15.8824,  NaN,  NaN
MN33,MANDURAH,     91232,19910820 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,15.7500,34.6800,25.5592,16.9412,  NaN,  NaN
MN33,MANDURAH,     91232,19910820 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,15.7500,34.6800,25.5592,18.0000,  NaN,  NaN
MN26,MANDURAH,     91225,19910813 00:00:00,369806.0000,6421763.0000,-32.333429,115.616673,17.2000,35.2100,25.6288,0.1038,  NaN,  NaN
MN26,MANDURAH,     91225,19910813 00:00:00,369806.0000,6421763.0000,-32.333429,115.616673,17.2000,35.2100,25.6288,0.5192,  NaN,  NaN
MN26,MANDURAH,     91225,19910813 00:00:00,369806.0000,6421763.0000,-32.333429,115.616673,17.2000,35.2100,25.6288,1.0385,  NaN,  NaN
MN26,MANDURAH,     91225,19910813 00:00:00,369806.0000,6421763.0000,-32.333429,115.616673,17.2000,35.2100,25.6288,2.0769,  NaN,  NaN
MN26,MANDURAH,     91225,19910813 00:00:00,369806.0000,6421763.0000,-32.333429,115.616673,17.2000,35.2100,25.6288,3.1154,  NaN,  NaN
MN26,MANDURAH,     91225,19910813 00:00:00,369806.0000,6421763.0000,-32.333429,115.616673,17.2000,35.2100,25.6288,4.1539,  NaN,  NaN
MN26,MANDURAH,     91225,19910813 00:00:00,369806.0000,6421763.0000,-32.333429,115.616673,17.2000,35.2100,25.6288,5.1923,  NaN,  NaN
MN26,MANDURAH,     91225,19910813 00:00:00,369806.0000,6421763.0000,-32.333429,115.616673,17.2000,35.2100,25.6288,6.2308,  NaN,  NaN
MN26,MANDURAH,     91225,19910813 00:00:00,369806.0000,6421763.0000,-32.333429,115.616673,17.2000,35.2100,25.6288,7.2692,  NaN,  NaN
MN26,MANDURAH,     91225,19910813 00:00:00,369806.0000,6421763.0000,-32.333429,115.616673,17.2000,35.2100,25.6288,8.3077,  NaN,  NaN
MN26,MANDURAH,     91225,19910813 00:00:00,369806.0000,6421763.0000,-32.333429,115.616673,17.2000,35.2100,25.6288,9.3461,  NaN,  NaN
MN26,MANDURAH,     91225,19910813 00:00:00,369806.0000,6421763.0000,-32.333429,115.616673,17.2500,35.2300,25.6320,10.3846,  NaN,  NaN
MN26,MANDURAH,     91225,19910813 00:00:00,369806.0000,6421763.0000,-32.333429,115.616673,17.2500,35.2300,25.6320,11.4231,  NaN,  NaN
MN26,MANDURAH,     91225,19910813 00:00:00,369806.0000,6421763.0000,-32.333429,115.616673,17.2500,35.2300,25.6320,12.4615,  NaN,  NaN
MN26,MANDURAH,     91225,19910813 00:00:00,369806.0000,6421763.0000,-32.333429,115.616673,17.2500,35.2300,25.6320,13.5000,  NaN,  NaN
MN26,MANDURAH,     91225,19910813 00:00:00,369806.0000,6421763.0000,-32.333429,115.616673,17.2500,35.2300,25.6320,14.5385,  NaN,  NaN
MN26,MANDURAH,     91225,19910813 00:00:00,369806.0000,6421763.0000,-32.333429,115.616673,17.2500,35.2300,25.6320,15.5769,  NaN,  NaN
MN26,MANDURAH,     91225,19910813 00:00:00,369806.0000,6421763.0000,-32.333429,115.616673,17.2500,35.2300,25.6320,16.6154,  NaN,  NaN
MN26,MANDURAH,     91225,19910813 00:00:00,369806.0000,6421763.0000,-32.333429,115.616673,17.2500,35.2300,25.6320,17.6538,  NaN,  NaN
MN26,MANDURAH,     91225,19910813 00:00:00,369806.0000,6421763.0000,-32.333429,115.616673,17.2500,35.2300,25.6320,18.6923,  NaN,  NaN
MN26,MANDURAH,     91225,19910813 00:00:00,369806.0000,6421763.0000,-32.333429,115.616673,17.2500,35.2300,25.6320,19.7308,  NaN,  NaN
MN26,MANDURAH,     91225,19910813 00:00:00,369806.0000,6421763.0000,-32.333429,115.616673,17.2500,35.2300,25.6320,20.7692,  NaN,  NaN
MN26,MANDURAH,     91225,19910813 00:00:00,369806.0000,6421763.0000,-32.333429,115.616673,17.2500,35.2300,25.6320,21.8077,  NaN,  NaN
MN26,MANDURAH,     91225,19910813 00:00:00,369806.0000,6421763.0000,-32.333429,115.616673,17.2500,35.2300,25.6320,23.8846,  NaN,  NaN
MN26,MANDURAH,     91225,19910813 00:00:00,369806.0000,6421763.0000,-32.333429,115.616673,17.2500,35.2300,25.6320,24.9231,  NaN,  NaN
MN26,MANDURAH,     91225,19910813 00:00:00,369806.0000,6421763.0000,-32.333429,115.616673,17.2500,35.2300,25.6320,25.9615,  NaN,  NaN
MN26,MANDURAH,     91225,19910813 00:00:00,369806.0000,6421763.0000,-32.333429,115.616673,17.2500,35.2300,25.6320,27.0000,  NaN,  NaN
MN11,MANDURAH,     91229,19910817 00:00:00,374618.0000,6407040.0000,-32.466763,115.665838,17.0000,35.1200,25.6074,0.1000,  NaN,  NaN
MN11,MANDURAH,     91229,19910817 00:00:00,374618.0000,6407040.0000,-32.466763,115.665838,17.0000,35.1200,25.6074,0.5000,  NaN,  NaN
MN11,MANDURAH,     91229,19910817 00:00:00,374618.0000,6407040.0000,-32.466763,115.665838,17.0000,35.1200,25.6074,1.0000,  NaN,  NaN
MN11,MANDURAH,     91229,19910817 00:00:00,374618.0000,6407040.0000,-32.466763,115.665838,17.0000,35.1200,25.6074,2.0000,  NaN,  NaN
MN11,MANDURAH,     91229,19910817 00:00:00,374618.0000,6407040.0000,-32.466763,115.665838,17.0000,35.1200,25.6074,3.0000,  NaN,  NaN
MN11,MANDURAH,     91229,19910817 00:00:00,374618.0000,6407040.0000,-32.466763,115.665838,17.0000,35.1200,25.6074,4.0000,  NaN,  NaN
MN11,MANDURAH,     91229,19910817 00:00:00,374618.0000,6407040.0000,-32.466763,115.665838,17.0000,35.1200,25.6074,5.0000,  NaN,  NaN
MN11,MANDURAH,     91229,19910817 00:00:00,374618.0000,6407040.0000,-32.466763,115.665838,17.0000,35.1200,25.6074,6.0000,  NaN,  NaN
MN11,MANDURAH,     91229,19910817 00:00:00,374618.0000,6407040.0000,-32.466763,115.665838,17.0000,35.1200,25.6074,7.0000,  NaN,  NaN
MN11,MANDURAH,     91229,19910817 00:00:00,374618.0000,6407040.0000,-32.466763,115.665838,17.0000,35.1200,25.6074,8.0000,  NaN,  NaN
MN11,MANDURAH,     91229,19910817 00:00:00,374618.0000,6407040.0000,-32.466763,115.665838,17.0000,35.1200,25.6074,9.0000,  NaN,  NaN
MN11,MANDURAH,     91229,19910817 00:00:00,374618.0000,6407040.0000,-32.466763,115.665838,17.0000,35.1200,25.6074,10.0000,  NaN,  NaN
MN11,MANDURAH,     91229,19910817 00:00:00,374618.0000,6407040.0000,-32.466763,115.665838,17.0000,35.1200,25.6074,11.0000,  NaN,  NaN
MN11,MANDURAH,     91229,19910817 00:00:00,374618.0000,6407040.0000,-32.466763,115.665838,17.0000,35.1800,25.6533,12.0000,  NaN,  NaN
MN11,MANDURAH,     91229,19910817 00:00:00,374618.0000,6407040.0000,-32.466763,115.665838,17.0000,35.1800,25.6533,13.0000,  NaN,  NaN
MN10,MANDURAH,     91230,19910818 00:00:00,376196.0000,6406135.0000,-32.475102,115.682506,16.6000,34.7100,25.3868,0.1071,  NaN,  NaN
MN10,MANDURAH,     91230,19910818 00:00:00,376196.0000,6406135.0000,-32.475102,115.682506,16.7500,34.9400,25.5283,0.5357,  NaN,  NaN
MN10,MANDURAH,     91230,19910818 00:00:00,376196.0000,6406135.0000,-32.475102,115.682506,16.7500,34.9400,25.5283,1.0714,  NaN,  NaN
MN10,MANDURAH,     91230,19910818 00:00:00,376196.0000,6406135.0000,-32.475102,115.682506,16.8500,34.9800,25.5354,2.1429,  NaN,  NaN
MN10,MANDURAH,     91230,19910818 00:00:00,376196.0000,6406135.0000,-32.475102,115.682506,16.8500,34.9800,25.5354,3.2143,  NaN,  NaN
MN10,MANDURAH,     91230,19910818 00:00:00,376196.0000,6406135.0000,-32.475102,115.682506,17.0000,35.1000,25.5919,4.2857,  NaN,  NaN
MN10,MANDURAH,     91230,19910818 00:00:00,376196.0000,6406135.0000,-32.475102,115.682506,17.0000,35.1000,25.5919,5.3571,  NaN,  NaN
MN10,MANDURAH,     91230,19910818 00:00:00,376196.0000,6406135.0000,-32.475102,115.682506,17.0000,35.1200,25.6074,6.4286,  NaN,  NaN
MN10,MANDURAH,     91230,19910818 00:00:00,376196.0000,6406135.0000,-32.475102,115.682506,17.0000,35.1200,25.6074,7.5000,  NaN,  NaN
MN10,MANDURAH,     91230,19910818 00:00:00,376196.0000,6406135.0000,-32.475102,115.682506,17.0000,35.1200,25.6074,8.5714,  NaN,  NaN
MN10,MANDURAH,     91230,19910818 00:00:00,376196.0000,6406135.0000,-32.475102,115.682506,17.0000,35.1200,25.6074,9.6429,  NaN,  NaN
MN10,MANDURAH,     91230,19910818 00:00:00,376196.0000,6406135.0000,-32.475102,115.682506,17.0000,35.1200,25.6074,10.7143,  NaN,  NaN
MN10,MANDURAH,     91230,19910818 00:00:00,376196.0000,6406135.0000,-32.475102,115.682506,17.0000,35.1200,25.6074,11.7857,  NaN,  NaN
MN10,MANDURAH,     91230,19910818 00:00:00,376196.0000,6406135.0000,-32.475102,115.682506,17.0000,35.1200,25.6074,12.8571,  NaN,  NaN
MN10,MANDURAH,     91230,19910818 00:00:00,376196.0000,6406135.0000,-32.475102,115.682506,17.0000,35.1200,25.6074,13.9286,  NaN,  NaN
MN10,MANDURAH,     91230,19910818 00:00:00,376196.0000,6406135.0000,-32.475102,115.682506,17.0000,35.1200,25.6074,15.0000,  NaN,  NaN
MA17,MANDURAH,     91228,19910816 00:00:00,371021.0000,6431018.0000,-32.250101,115.630835,16.5500,34.9400,25.5752,0.1158,  NaN,  NaN
MA17,MANDURAH,     91228,19910816 00:00:00,371021.0000,6431018.0000,-32.250101,115.630835,16.5500,34.9400,25.5752,0.5789,  NaN,  NaN
MA17,MANDURAH,     91228,19910816 00:00:00,371021.0000,6431018.0000,-32.250101,115.630835,16.5500,34.9400,25.5752,1.1579,  NaN,  NaN
MA17,MANDURAH,     91228,19910816 00:00:00,371021.0000,6431018.0000,-32.250101,115.630835,16.5500,34.9400,25.5752,2.3158,  NaN,  NaN
MA17,MANDURAH,     91228,19910816 00:00:00,371021.0000,6431018.0000,-32.250101,115.630835,16.5500,34.9400,25.5752,3.4737,  NaN,  NaN
MA17,MANDURAH,     91228,19910816 00:00:00,371021.0000,6431018.0000,-32.250101,115.630835,16.5500,34.9400,25.5752,4.6316,  NaN,  NaN
MA17,MANDURAH,     91228,19910816 00:00:00,371021.0000,6431018.0000,-32.250101,115.630835,16.5500,34.9400,25.5752,5.7895,  NaN,  NaN
MA17,MANDURAH,     91228,19910816 00:00:00,371021.0000,6431018.0000,-32.250101,115.630835,16.5500,34.9400,25.5752,6.9474,  NaN,  NaN
MA17,MANDURAH,     91228,19910816 00:00:00,371021.0000,6431018.0000,-32.250101,115.630835,16.5500,34.9400,25.5752,8.1053,  NaN,  NaN
MA17,MANDURAH,     91228,19910816 00:00:00,371021.0000,6431018.0000,-32.250101,115.630835,16.5500,34.9400,25.5752,9.2632,  NaN,  NaN
MA17,MANDURAH,     91228,19910816 00:00:00,371021.0000,6431018.0000,-32.250101,115.630835,16.5500,34.9400,25.5752,10.4210,  NaN,  NaN
MA17,MANDURAH,     91228,19910816 00:00:00,371021.0000,6431018.0000,-32.250101,115.630835,16.5500,34.9400,25.5752,11.5790,  NaN,  NaN
MA17,MANDURAH,     91228,19910816 00:00:00,371021.0000,6431018.0000,-32.250101,115.630835,16.5500,34.9400,25.5752,12.7368,  NaN,  NaN
MA17,MANDURAH,     91228,19910816 00:00:00,371021.0000,6431018.0000,-32.250101,115.630835,16.5500,34.9400,25.5752,13.8947,  NaN,  NaN
MA17,MANDURAH,     91228,19910816 00:00:00,371021.0000,6431018.0000,-32.250101,115.630835,16.5500,34.9400,25.5752,15.0526,  NaN,  NaN
MA17,MANDURAH,     91228,19910816 00:00:00,371021.0000,6431018.0000,-32.250101,115.630835,16.5500,34.9400,25.5752,16.2105,  NaN,  NaN
MA17,MANDURAH,     91228,19910816 00:00:00,371021.0000,6431018.0000,-32.250101,115.630835,16.5500,34.9400,25.5752,17.3684,  NaN,  NaN
MA17,MANDURAH,     91228,19910816 00:00:00,371021.0000,6431018.0000,-32.250101,115.630835,16.5500,34.9400,25.5752,18.5263,  NaN,  NaN
MA17,MANDURAH,     91228,19910816 00:00:00,371021.0000,6431018.0000,-32.250101,115.630835,16.5500,34.9400,25.5752,19.6842,  NaN,  NaN
MA17,MANDURAH,     91228,19910816 00:00:00,371021.0000,6431018.0000,-32.250101,115.630835,16.5500,34.9400,25.5752,20.8421,  NaN,  NaN
MA17,MANDURAH,     91228,19910816 00:00:00,371021.0000,6431018.0000,-32.250101,115.630835,16.5500,34.9400,25.5752,22.0000,  NaN,  NaN
MN10,MANDURAH,     91229,19910817 00:00:00,376196.0000,6406135.0000,-32.475102,115.682506,16.7500,34.9800,25.5590,0.1071,  NaN,  NaN
MN10,MANDURAH,     91229,19910817 00:00:00,376196.0000,6406135.0000,-32.475102,115.682506,16.7500,34.9800,25.5590,0.5357,  NaN,  NaN
MN10,MANDURAH,     91229,19910817 00:00:00,376196.0000,6406135.0000,-32.475102,115.682506,16.7500,34.9800,25.5590,1.0714,  NaN,  NaN
MN10,MANDURAH,     91229,19910817 00:00:00,376196.0000,6406135.0000,-32.475102,115.682506,16.7500,34.9800,25.5590,2.1429,  NaN,  NaN
MN10,MANDURAH,     91229,19910817 00:00:00,376196.0000,6406135.0000,-32.475102,115.682506,16.7500,34.9800,25.5590,3.2143,  NaN,  NaN
MN10,MANDURAH,     91229,19910817 00:00:00,376196.0000,6406135.0000,-32.475102,115.682506,16.7500,34.9800,25.5590,4.2857,  NaN,  NaN
MN10,MANDURAH,     91229,19910817 00:00:00,376196.0000,6406135.0000,-32.475102,115.682506,16.7500,34.9800,25.5590,5.3571,  NaN,  NaN
MN10,MANDURAH,     91229,19910817 00:00:00,376196.0000,6406135.0000,-32.475102,115.682506,16.7500,34.9800,25.5590,6.4286,  NaN,  NaN
MN10,MANDURAH,     91229,19910817 00:00:00,376196.0000,6406135.0000,-32.475102,115.682506,16.7500,34.9800,25.5590,7.5000,  NaN,  NaN
MN10,MANDURAH,     91229,19910817 00:00:00,376196.0000,6406135.0000,-32.475102,115.682506,16.7500,34.9800,25.5590,8.5714,  NaN,  NaN
MN10,MANDURAH,     91229,19910817 00:00:00,376196.0000,6406135.0000,-32.475102,115.682506,16.7500,34.9800,25.5590,9.6429,  NaN,  NaN
MN10,MANDURAH,     91229,19910817 00:00:00,376196.0000,6406135.0000,-32.475102,115.682506,16.7500,34.9800,25.5590,10.7143,  NaN,  NaN
MN10,MANDURAH,     91229,19910817 00:00:00,376196.0000,6406135.0000,-32.475102,115.682506,16.7500,34.9800,25.5590,11.7857,  NaN,  NaN
MN10,MANDURAH,     91229,19910817 00:00:00,376196.0000,6406135.0000,-32.475102,115.682506,16.8000,35.0200,25.5779,12.8571,  NaN,  NaN
MN10,MANDURAH,     91229,19910817 00:00:00,376196.0000,6406135.0000,-32.475102,115.682506,16.8000,35.0200,25.5779,13.9286,  NaN,  NaN
MN10,MANDURAH,     91229,19910817 00:00:00,376196.0000,6406135.0000,-32.475102,115.682506,16.8000,35.0200,25.5779,15.0000,  NaN,  NaN
MN23,MANDURAH,     91234,19910822 00:00:00,372778.0000,6416257.0000,-32.383429,115.647505,16.4500,35.0500,25.6830,0.1158,  NaN,  NaN
MN23,MANDURAH,     91234,19910822 00:00:00,372778.0000,6416257.0000,-32.383429,115.647505,16.4500,35.0500,25.6830,0.5789,  NaN,  NaN
MN23,MANDURAH,     91234,19910822 00:00:00,372778.0000,6416257.0000,-32.383429,115.647505,16.4500,35.0500,25.6830,1.1579,  NaN,  NaN
MN23,MANDURAH,     91234,19910822 00:00:00,372778.0000,6416257.0000,-32.383429,115.647505,16.4500,35.0500,25.6830,2.3158,  NaN,  NaN
MN23,MANDURAH,     91234,19910822 00:00:00,372778.0000,6416257.0000,-32.383429,115.647505,16.4500,35.0500,25.6830,3.4737,  NaN,  NaN
MN23,MANDURAH,     91234,19910822 00:00:00,372778.0000,6416257.0000,-32.383429,115.647505,16.4500,35.0500,25.6830,4.6316,  NaN,  NaN
MN23,MANDURAH,     91234,19910822 00:00:00,372778.0000,6416257.0000,-32.383429,115.647505,16.4500,35.0500,25.6830,5.7895,  NaN,  NaN
MN23,MANDURAH,     91234,19910822 00:00:00,372778.0000,6416257.0000,-32.383429,115.647505,16.4500,35.0500,25.6830,6.9474,  NaN,  NaN
MN23,MANDURAH,     91234,19910822 00:00:00,372778.0000,6416257.0000,-32.383429,115.647505,16.4500,35.0500,25.6830,8.1053,  NaN,  NaN
MN23,MANDURAH,     91234,19910822 00:00:00,372778.0000,6416257.0000,-32.383429,115.647505,16.4000,35.0500,25.6946,9.2632,  NaN,  NaN
MN23,MANDURAH,     91234,19910822 00:00:00,372778.0000,6416257.0000,-32.383429,115.647505,16.4000,35.0500,25.6946,10.4210,  NaN,  NaN
MN23,MANDURAH,     91234,19910822 00:00:00,372778.0000,6416257.0000,-32.383429,115.647505,16.4000,35.0500,25.6946,11.5790,  NaN,  NaN
MN23,MANDURAH,     91234,19910822 00:00:00,372778.0000,6416257.0000,-32.383429,115.647505,16.4000,35.0500,25.6946,12.7368,  NaN,  NaN
MN23,MANDURAH,     91234,19910822 00:00:00,372778.0000,6416257.0000,-32.383429,115.647505,16.4000,35.0500,25.6946,13.8947,  NaN,  NaN
MN23,MANDURAH,     91234,19910822 00:00:00,372778.0000,6416257.0000,-32.383429,115.647505,16.4000,35.0500,25.6946,15.0526,  NaN,  NaN
MN23,MANDURAH,     91234,19910822 00:00:00,372778.0000,6416257.0000,-32.383429,115.647505,16.4000,35.0500,25.6946,16.2105,  NaN,  NaN
MN23,MANDURAH,     91234,19910822 00:00:00,372778.0000,6416257.0000,-32.383429,115.647505,16.4000,35.0500,25.6946,17.3684,  NaN,  NaN
MN23,MANDURAH,     91234,19910822 00:00:00,372778.0000,6416257.0000,-32.383429,115.647505,16.4000,35.0600,25.7023,18.5263,  NaN,  NaN
MN23,MANDURAH,     91234,19910822 00:00:00,372778.0000,6416257.0000,-32.383429,115.647505,16.4000,35.0600,25.7023,19.6842,  NaN,  NaN
MN23,MANDURAH,     91234,19910822 00:00:00,372778.0000,6416257.0000,-32.383429,115.647505,16.4000,35.0600,25.7023,20.8421,  NaN,  NaN
MN23,MANDURAH,     91234,19910822 00:00:00,372778.0000,6416257.0000,-32.383429,115.647505,16.4000,35.0600,25.7023,22.0000,  NaN,  NaN
MN18,MANDURAH,     91226,19910814 00:00:00,377754.0000,6413269.0000,-32.410934,115.700007,15.9000,34.6800,25.5252,0.1100,  NaN,  NaN
MN18,MANDURAH,     91226,19910814 00:00:00,377754.0000,6413269.0000,-32.410934,115.700007,15.9000,34.7000,25.5406,0.5500,  NaN,  NaN
MN18,MANDURAH,     91226,19910814 00:00:00,377754.0000,6413269.0000,-32.410934,115.700007,15.9000,34.7000,25.5406,1.1000,  NaN,  NaN
MN18,MANDURAH,     91226,19910814 00:00:00,377754.0000,6413269.0000,-32.410934,115.700007,15.9000,34.7000,25.5406,2.2000,  NaN,  NaN
MN18,MANDURAH,     91226,19910814 00:00:00,377754.0000,6413269.0000,-32.410934,115.700007,15.9000,34.7000,25.5406,3.3000,  NaN,  NaN
MN18,MANDURAH,     91226,19910814 00:00:00,377754.0000,6413269.0000,-32.410934,115.700007,15.9000,34.7000,25.5406,4.4000,  NaN,  NaN
MN18,MANDURAH,     91226,19910814 00:00:00,377754.0000,6413269.0000,-32.410934,115.700007,15.9000,34.7000,25.5406,5.5000,  NaN,  NaN
MN18,MANDURAH,     91226,19910814 00:00:00,377754.0000,6413269.0000,-32.410934,115.700007,16.0500,34.7400,25.5371,6.6000,  NaN,  NaN
MN18,MANDURAH,     91226,19910814 00:00:00,377754.0000,6413269.0000,-32.410934,115.700007,16.0500,34.7400,25.5371,7.7000,  NaN,  NaN
MN18,MANDURAH,     91226,19910814 00:00:00,377754.0000,6413269.0000,-32.410934,115.700007,16.0500,34.7400,25.5371,8.8000,  NaN,  NaN
MN18,MANDURAH,     91226,19910814 00:00:00,377754.0000,6413269.0000,-32.410934,115.700007,16.0500,34.7400,25.5371,9.9000,  NaN,  NaN
MN18,MANDURAH,     91226,19910814 00:00:00,377754.0000,6413269.0000,-32.410934,115.700007,16.1500,34.8000,25.5603,11.0000,  NaN,  NaN
MA18,MANDURAH,     91228,19910816 00:00:00,372515.0000,6430852.0000,-32.251769,115.646668,16.5000,34.8400,25.5100,0.1143,  NaN,  NaN
MA18,MANDURAH,     91228,19910816 00:00:00,372515.0000,6430852.0000,-32.251769,115.646668,16.5000,34.8400,25.5100,0.5714,  NaN,  NaN
MA18,MANDURAH,     91228,19910816 00:00:00,372515.0000,6430852.0000,-32.251769,115.646668,16.5000,34.8400,25.5100,1.1429,  NaN,  NaN
MA18,MANDURAH,     91228,19910816 00:00:00,372515.0000,6430852.0000,-32.251769,115.646668,16.5000,34.8400,25.5100,2.2857,  NaN,  NaN
MA18,MANDURAH,     91228,19910816 00:00:00,372515.0000,6430852.0000,-32.251769,115.646668,16.5000,34.8400,25.5100,3.4286,  NaN,  NaN
MA18,MANDURAH,     91228,19910816 00:00:00,372515.0000,6430852.0000,-32.251769,115.646668,16.5000,34.8400,25.5100,4.5714,  NaN,  NaN
MA18,MANDURAH,     91228,19910816 00:00:00,372515.0000,6430852.0000,-32.251769,115.646668,16.5000,34.8400,25.5100,5.7143,  NaN,  NaN
MA18,MANDURAH,     91228,19910816 00:00:00,372515.0000,6430852.0000,-32.251769,115.646668,16.5000,34.8400,25.5100,6.8571,  NaN,  NaN
MA18,MANDURAH,     91228,19910816 00:00:00,372515.0000,6430852.0000,-32.251769,115.646668,16.5000,34.8400,25.5100,8.0000,  NaN,  NaN
MA18,MANDURAH,     91228,19910816 00:00:00,372515.0000,6430852.0000,-32.251769,115.646668,16.4500,34.8400,25.5216,9.1429,  NaN,  NaN
MA18,MANDURAH,     91228,19910816 00:00:00,372515.0000,6430852.0000,-32.251769,115.646668,16.4500,34.8400,25.5216,10.2857,  NaN,  NaN
MA18,MANDURAH,     91228,19910816 00:00:00,372515.0000,6430852.0000,-32.251769,115.646668,16.4500,34.8400,25.5216,11.4286,  NaN,  NaN
MA18,MANDURAH,     91228,19910816 00:00:00,372515.0000,6430852.0000,-32.251769,115.646668,16.4500,34.8400,25.5216,12.5714,  NaN,  NaN
MA18,MANDURAH,     91228,19910816 00:00:00,372515.0000,6430852.0000,-32.251769,115.646668,16.4500,34.8400,25.5216,13.7143,  NaN,  NaN
MA18,MANDURAH,     91228,19910816 00:00:00,372515.0000,6430852.0000,-32.251769,115.646668,16.4500,34.8400,25.5216,14.8571,  NaN,  NaN
MA18,MANDURAH,     91228,19910816 00:00:00,372515.0000,6430852.0000,-32.251769,115.646668,16.4500,34.8400,25.5216,16.0000,  NaN,  NaN
