SITECODE,LOCATION,JULIANDATE,DATE,X (EPSG32750),Y (EPSG32750),LAT (EPSG7844),LON (EPSG7844),TEMPERATURE (C),SALINITY (pss),DENSITY (kgm-3),DEPTH (m),CONDUCTIVITY (sm),VELOCITY (ms-1)
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,20.0800,35.4769,25.1056,54.2000,4.8600,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,20.0800,35.4766,25.1054,54.9000,4.8600,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,20.0800,35.4766,25.1054,55.2000,4.8600,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,20.0800,35.4759,25.1049,57.1000,4.8600,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,20.0800,35.4921,25.1174,57.5000,4.8620,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,20.0800,35.4757,25.1047,57.7000,4.8600,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,20.0800,35.4754,25.1045,58.5000,4.8600,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,20.0800,35.4918,25.1171,58.6000,4.8620,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,20.0800,35.4752,25.1044,58.9000,4.8600,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,20.0800,35.4749,25.1041,60.0000,4.8600,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,20.0800,35.4746,25.1039,60.7000,4.8600,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,20.0800,35.4902,25.1157,63.0000,4.8620,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,20.0800,35.4900,25.1156,63.4000,4.8620,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,20.0800,35.4733,25.1028,64.5000,4.8600,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,20.0800,35.4732,25.1029,64.6000,4.8600,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,20.0800,35.4725,25.1023,66.5000,4.8600,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,20.0800,35.4719,25.1019,68.2000,4.8600,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,20.0800,35.4881,25.1143,68.9000,4.8620,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,20.0800,35.4879,25.1141,69.6000,4.8620,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,20.0800,35.4710,25.1011,71.0000,4.8600,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,20.0800,35.4707,25.1010,71.6000,4.8600,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,20.0800,35.4870,25.1133,71.9000,4.8620,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,20.0800,35.4868,25.1132,72.7000,4.8620,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,20.0800,35.4865,25.1129,73.3000,4.8620,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,20.0800,35.4863,25.1128,74.0000,4.8620,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,20.0800,35.4861,25.1125,74.6000,4.8620,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,20.0800,35.4859,25.1124,75.2000,4.8620,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,20.0800,35.4853,25.1121,76.9000,4.8620,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,20.0800,35.4848,25.1118,78.2000,4.8620,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,20.0800,35.5007,25.1238,79.6000,4.8640,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,20.0800,35.4836,25.1107,81.6000,4.8620,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,20.0800,35.4830,25.1102,83.3000,4.8620,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,20.0800,35.4825,25.1100,84.6000,4.8620,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,20.0800,35.4988,25.1223,85.0000,4.8640,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,20.0800,35.4823,25.1097,85.4000,4.8620,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,20.0800,35.4984,25.1221,86.1000,4.8640,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,20.0800,35.4816,25.1092,87.4000,4.8620,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,20.0800,35.4976,25.1215,88.4000,4.8640,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,20.0800,35.4811,25.1089,88.6000,4.8620,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,20.0800,35.4974,25.1213,89.0000,4.8640,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,20.0800,35.4971,25.1211,89.9000,4.8640,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,20.0800,35.4969,25.1210,90.3000,4.8640,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,20.0800,35.4964,25.1205,91.9000,4.8640,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,20.0800,35.4798,25.1078,92.5000,4.8620,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,20.0800,35.4794,25.1077,93.4000,4.8620,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,20.0800,35.4956,25.1199,94.2000,4.8640,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,20.0800,35.4955,25.1199,94.3000,4.8640,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,20.0800,35.4948,25.1193,96.2000,4.8640,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,20.0800,35.4948,25.1193,96.3000,4.8640,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,20.0700,35.4864,25.1156,97.5000,4.8620,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,20.0700,35.4864,25.1155,97.7000,4.8620,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,20.0700,35.5021,25.1277,99.5000,4.8640,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,20.0700,35.4856,25.1150,99.9000,4.8620,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,20.0700,35.4854,25.1149,100.3000,4.8620,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,20.0700,35.4850,25.1145,101.4000,4.8620,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,20.0700,35.4849,25.1144,101.9000,4.8620,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,20.0600,35.4768,25.1108,102.1000,4.8600,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,20.0400,35.4768,25.1161,103.4000,4.8580,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,20.0400,35.4601,25.1034,104.4000,4.8560,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,20.0100,35.5014,25.1428,105.6000,4.8580,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,20.0100,35.4845,25.1301,106.9000,4.8560,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,20.0100,35.4842,25.1298,107.6000,4.8560,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,19.9800,35.5091,25.1566,109.0000,4.8560,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,19.9500,35.5177,25.1711,109.6000,4.8540,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,19.9500,35.5336,25.1832,111.2000,4.8560,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,19.9600,35.5737,25.2113,113.5000,4.8620,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,19.9600,35.5736,25.2112,113.6000,4.8620,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,19.9600,35.5900,25.2236,113.8000,4.8640,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,19.9500,35.5982,25.2327,114.5000,4.8640,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,19.9700,35.5810,25.2142,115.2000,4.8640,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,19.9700,35.5803,25.2137,117.2000,4.8640,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,19.9600,35.5883,25.2224,118.6000,4.8640,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,19.9600,35.5880,25.2223,119.5000,4.8640,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,19.9500,35.5962,25.2311,120.3000,4.8640,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,19.8400,35.5734,25.2428,122.4000,4.8500,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,19.7900,35.5988,25.2753,123.8000,4.8480,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,19.7800,35.5906,25.2715,124.4000,4.8460,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,19.7700,35.5824,25.2679,124.9000,4.8440,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,19.7500,35.5994,25.2863,125.0000,4.8440,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,19.7400,35.5912,25.2827,125.5000,4.8420,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,19.6800,35.5921,25.2988,126.9000,4.8360,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,19.6400,35.5927,25.3099,127.9000,4.8320,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,19.6400,35.5923,25.3097,128.8000,4.8320,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,19.6300,35.6006,25.3185,129.4000,4.8320,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,19.5100,35.4039,25.1996,130.9000,4.7960,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,19.2100,35.4591,25.3193,131.5000,4.7720,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,19.1900,35.4928,25.3503,131.6000,4.7740,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,19.1100,35.4943,25.3719,131.8000,4.7660,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,18.8500,35.3305,25.3132,132.9000,4.7200,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,18.6100,35.3670,25.4020,134.5000,4.7000,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,18.5300,35.3337,25.3965,135.8000,4.6880,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,18.4700,35.3849,25.4509,136.9000,4.6880,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,18.4200,35.3599,25.4443,137.5000,4.6800,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,18.3900,35.3853,25.4713,138.6000,4.6800,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,18.3800,35.3937,25.4801,139.0000,4.6800,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,18.3700,35.3681,25.4631,139.7000,4.6760,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,18.3600,35.3935,25.4850,140.5000,4.6780,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,18.3600,35.3595,25.4590,140.6000,4.6740,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,18.3500,35.3850,25.4811,140.7000,4.6760,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,18.3400,35.3595,25.4641,141.2000,4.6720,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,18.3400,35.3764,25.4769,141.5000,4.6740,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,18.3300,35.3679,25.4729,141.8000,4.6720,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,18.3200,35.3761,25.4817,142.8000,4.6720,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,18.3100,35.3676,25.4777,143.3000,4.6700,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,18.2600,35.3593,25.4838,144.3000,4.6640,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,18.2500,35.3675,25.4927,145.3000,4.6640,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,18.2100,35.3507,25.4896,146.1000,4.6580,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,18.1900,35.3506,25.4947,146.9000,4.6560,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,18.1800,35.3588,25.5033,148.1000,4.6560,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,18.1600,35.3759,25.5214,148.5000,4.6560,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,18.1700,35.3672,25.5123,148.8000,4.6560,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,18.1500,35.3844,25.5304,149.0000,4.6560,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,18.1500,35.3840,25.5301,150.0000,4.6560,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,18.1200,35.4091,25.5569,152.2000,4.6560,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,18.1200,35.3920,25.5438,152.3000,4.6540,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,18.1300,35.3996,25.5471,154.7000,4.6560,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,18.1300,35.4505,25.5861,155.3000,4.6620,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,18.1400,35.5268,25.6419,156.3000,4.6720,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,18.2100,35.5167,25.6168,157.9000,4.6780,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,18.2200,35.5079,25.6077,158.2000,4.6780,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,18.2000,35.5252,25.6258,158.4000,4.6780,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,18.1700,35.5511,25.6531,158.5000,4.6780,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,18.1600,35.5255,25.6360,159.1000,4.6740,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,18.0400,35.6121,25.7321,160.8000,4.6720,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,18.0500,35.6033,25.7230,161.0000,4.6720,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,18.0400,35.6120,25.7321,161.1000,4.6720,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,18.0400,35.6116,25.7318,162.0000,4.6720,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,18.0400,35.6116,25.7317,162.2000,4.6720,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,18.0300,35.6199,25.7407,163.2000,4.6720,  NaN
V8,PERTH NORTH,     91226,19910814 00:00:00,328897.0000,6473744.0000,-31.859196,115.191433,18.0400,35.5767,25.7052,163.9000,4.6680,  NaN
Y25,PERTH NORTH,     91227,19910815 00:00:00,380994.0000,6457787.0000,-32.009763,115.740004,16.5300,34.9767,25.6081,0.1000,4.4400,  NaN
Y25,PERTH NORTH,     91227,19910815 00:00:00,380994.0000,6457787.0000,-32.009763,115.740004,16.5300,34.9766,25.6080,0.4000,4.4400,  NaN
Y25,PERTH NORTH,     91227,19910815 00:00:00,380994.0000,6457787.0000,-32.009763,115.740004,16.5300,34.9765,25.6079,0.6000,4.4400,  NaN
Y25,PERTH NORTH,     91227,19910815 00:00:00,380994.0000,6457787.0000,-32.009763,115.740004,16.5100,34.9762,25.6123,1.0000,4.4380,  NaN
Y25,PERTH NORTH,     91227,19910815 00:00:00,380994.0000,6457787.0000,-32.009763,115.740004,16.5200,34.9850,25.6167,1.3000,4.4400,  NaN
Y25,PERTH NORTH,     91227,19910815 00:00:00,380994.0000,6457787.0000,-32.009763,115.740004,16.5200,34.9849,25.6167,1.5000,4.4400,  NaN
Y25,PERTH NORTH,     91227,19910815 00:00:00,380994.0000,6457787.0000,-32.009763,115.740004,16.5100,34.9936,25.6258,1.7000,4.4400,  NaN
Y25,PERTH NORTH,     91227,19910815 00:00:00,380994.0000,6457787.0000,-32.009763,115.740004,16.5100,34.9935,25.6257,2.0000,4.4400,  NaN
Y25,PERTH NORTH,     91227,19910815 00:00:00,380994.0000,6457787.0000,-32.009763,115.740004,16.5200,34.9671,25.6030,2.1000,4.4380,  NaN
Y25,PERTH NORTH,     91227,19910815 00:00:00,380994.0000,6457787.0000,-32.009763,115.740004,16.5100,34.9934,25.6256,2.3000,4.4400,  NaN
Y25,PERTH NORTH,     91227,19910815 00:00:00,380994.0000,6457787.0000,-32.009763,115.740004,16.5100,34.9933,25.6256,2.5000,4.4400,  NaN
Y25,PERTH NORTH,     91227,19910815 00:00:00,380994.0000,6457787.0000,-32.009763,115.740004,16.5100,34.9755,25.6119,2.9000,4.4380,  NaN
Y25,PERTH NORTH,     91227,19910815 00:00:00,380994.0000,6457787.0000,-32.009763,115.740004,16.5100,34.9754,25.6118,3.3000,4.4380,  NaN
Y25,PERTH NORTH,     91227,19910815 00:00:00,380994.0000,6457787.0000,-32.009763,115.740004,16.5100,34.9752,25.6117,3.6000,4.4380,  NaN
Y25,PERTH NORTH,     91227,19910815 00:00:00,380994.0000,6457787.0000,-32.009763,115.740004,16.5000,34.9838,25.6205,4.2000,4.4380,  NaN
Y25,PERTH NORTH,     91227,19910815 00:00:00,380994.0000,6457787.0000,-32.009763,115.740004,16.5000,34.9660,25.6068,4.4000,4.4360,  NaN
Y25,PERTH NORTH,     91227,19910815 00:00:00,380994.0000,6457787.0000,-32.009763,115.740004,16.4900,34.9924,25.6294,4.6000,4.4380,  NaN
Y25,PERTH NORTH,     91227,19910815 00:00:00,380994.0000,6457787.0000,-32.009763,115.740004,16.5000,34.9658,25.6067,4.9000,4.4360,  NaN
Y25,PERTH NORTH,     91227,19910815 00:00:00,380994.0000,6457787.0000,-32.009763,115.740004,16.4900,34.9744,25.6156,5.3000,4.4360,  NaN
Y25,PERTH NORTH,     91227,19910815 00:00:00,380994.0000,6457787.0000,-32.009763,115.740004,16.4900,34.9744,25.6156,5.4000,4.4360,  NaN
Y25,PERTH NORTH,     91227,19910815 00:00:00,380994.0000,6457787.0000,-32.009763,115.740004,16.4700,34.9565,25.6066,5.7000,4.4320,  NaN
Y25,PERTH NORTH,     91227,19910815 00:00:00,380994.0000,6457787.0000,-32.009763,115.740004,16.4500,34.9739,25.6245,6.1000,4.4320,  NaN
Y25,PERTH NORTH,     91227,19910815 00:00:00,380994.0000,6457787.0000,-32.009763,115.740004,16.4500,34.9738,25.6244,6.3000,4.4320,  NaN
Y25,PERTH NORTH,     91227,19910815 00:00:00,380994.0000,6457787.0000,-32.009763,115.740004,16.4400,34.9824,25.6335,6.7000,4.4320,  NaN
Y25,PERTH NORTH,     91227,19910815 00:00:00,380994.0000,6457787.0000,-32.009763,115.740004,16.4300,34.9910,25.6425,7.3000,4.4320,  NaN
Y25,PERTH NORTH,     91227,19910815 00:00:00,380994.0000,6457787.0000,-32.009763,115.740004,16.4400,34.9821,25.6332,7.5000,4.4320,  NaN
