time,latitude,longitude,RRS412,RRS443,RRS490,RRS555,RRS670
2018-07-29,-32.020836,115.35417,0.006181733,0.006400725,0.0060673202,0.0027667293,0.0002987007
2018-07-30,-32.020836,115.35417,0.008185119,0.00825516,0.008407534,0.0039991434,0.00042915248
2018-07-31,-32.020836,115.35417,0.0076859538,0.0063797617,0.005278549,0.0026995153,0.0003479681
2018-08-01,-32.020836,115.35417,,,,,
2018-08-02,-32.020836,115.35417,,,,,
2018-08-03,-32.020836,115.35417,,,,,
2018-08-04,-32.020836,115.35417,0.013004206,0.012839153,0.013539559,0.007876085,0.00093124324
2018-08-05,-32.020836,115.35417,0.015548,0.014982001,0.015355999,0.008680001,0.00093600084
2018-08-06,-32.020836,115.35417,,,,,
2018-08-07,-32.020836,115.35417,0.010763147,0.01014736,0.009396132,0.0044175764,0.0005153007
2018-08-08,-32.020836,115.35417,,,,,
2018-08-09,-32.020836,115.35417,0.009321481,0.0087238625,0.008395575,0.0047515742,0.00064717524
2018-08-10,-32.020836,115.35417,0.0073157544,0.006320019,0.0057584345,0.002695422,0.0002241119
2018-08-11,-32.020836,115.35417,0.004159829,0.004337058,0.0045471597,0.0022743226,0.00019796302
2018-08-12,-32.020836,115.35417,0.0011018695,0.0020550312,0.0028756908,0.0012377166,-0.00011089086
2018-08-13,-32.020836,115.35417,0.0051696463,0.0050333277,0.004700614,0.0020244897,0.00025549222
2018-08-14,-32.020836,115.35417,,,,,
2018-08-15,-32.020836,115.35417,,,,,
2018-08-16,-32.020836,115.35417,0.007394554,0.0063737864,0.004929761,0.0017354276,6.263578e-05
2018-08-17,-32.020836,115.35417,0.0063579064,0.0062038205,0.0060301726,0.0038738498,0.0002207039
2018-08-18,-32.020836,115.35417,0.003223262,0.003711911,0.003933436,0.0017363481,0.00014635638
2018-08-19,-32.020836,115.35417,0.0028927461,0.0031865018,0.0033555152,0.0016689155,0.00010236849
2018-08-20,-32.020836,115.35417,,,,,
2018-08-21,-32.020836,115.35417,,,,,
2018-08-22,-32.020836,115.35417,,,,,
2018-08-23,-32.020836,115.35417,0.0073727113,0.006789005,0.0052979714,0.002056146,0.00024041103
2018-08-24,-32.020836,115.35417,0.004892259,0.0046800403,0.004102518,0.0015630454,0.00013650682
2018-08-25,-32.020836,115.35417,0.0026925073,0.003212799,0.0031523788,0.0012015598,3.8328053e-05
2018-08-26,-32.020836,115.35417,0.0042655505,0.0040270393,0.0035757045,0.0013726682,7.606965e-05
2018-08-27,-32.020836,115.35417,0.004604364,0.0046065804,0.004009224,0.0016930467,0.00013858227
2018-08-28,-32.020836,115.35417,,,,,
2018-08-29,-32.020836,115.35417,,,,,
2018-08-30,-32.020836,115.35417,,,,,
2018-08-31,-32.020836,115.35417,,,,,
2018-09-01,-32.020836,115.35417,0.0059857387,0.0058620553,0.0056686085,0.0029700971,0.00031875088
2018-09-02,-32.020836,115.35417,0.0052531194,0.004865785,0.0043254658,0.0018038059,0.00013018919
2018-09-03,-32.020836,115.35417,0.006670452,0.006080866,0.0053602243,0.002441778,0.00028416686
2018-09-04,-32.020836,115.35417,0.008589699,0.0074040145,0.006011073,0.0025731707,0.00032966762
2018-09-05,-32.020836,115.35417,0.008548001,0.007662001,0.007042001,0.0028701248,0.000106000865
2018-09-06,-32.020836,115.35417,,,,,
2018-09-07,-32.020836,115.35417,0.006704419,0.0059544016,0.0048698564,0.0019387032,0.00024234675
2018-09-08,-32.020836,115.35417,,,,,
2018-09-09,-32.020836,115.35417,0.004821549,0.004563473,0.004095297,0.0016398918,0.00014435765
2018-09-10,-32.020836,115.35417,0.0062406883,0.005555929,0.0046780254,0.0019774584,0.00028176923
2018-09-11,-32.020836,115.35417,,,,,
2018-09-12,-32.020836,115.35417,,,,,
2018-09-13,-32.020836,115.35417,0.011748768,0.009948653,0.008171969,0.0035971752,0.00011533511
2018-09-14,-32.020836,115.35417,,,,,
2018-09-15,-32.020836,115.35417,0.003769679,0.0042125927,0.0043103625,0.0018789298,0.00013389513
2018-09-16,-32.020836,115.35417,0.006548756,0.005971611,0.005143965,0.0021601033,0.0002749188
2018-09-17,-32.020836,115.35417,,,,,
2018-09-18,-32.020836,115.35417,0.0070572565,0.006751126,0.0067624007,0.0033243278,0.00030416445
2018-09-19,-32.020836,115.35417,0.0046841456,0.0046523865,0.004331994,0.0016279625,8.131267e-05
2018-09-20,-32.020836,115.35417,0.0054196343,0.005134824,0.0045289206,0.0015510264,4.059944e-05
2018-09-21,-32.020836,115.35417,0.0060149194,0.0062031504,0.005791489,0.0021051492,0.00010023535
2018-09-22,-32.020836,115.35417,0.005015012,0.005166942,0.0044184374,0.0012975736,3.3839548e-05
2018-09-23,-32.020836,115.35417,0.00319613,0.003853466,0.0034333423,0.0010967241,1.4463915e-05
2018-09-24,-32.020836,115.35417,,,,,
2018-09-25,-32.020836,115.35417,0.0064543164,0.0063586477,0.0057264,0.0022036366,0.00013451831
2018-09-26,-32.020836,115.35417,0.008319351,0.0074013574,0.005697009,0.001852657,0.00022007659
2018-09-27,-32.020836,115.35417,-0.0010511894,0.0005336311,0.0013023997,-2.0772512e-05,-0.00040133268
2018-09-28,-32.020836,115.35417,0.0051160865,0.0049257567,0.0043269536,0.0016709557,9.8788296e-05
2018-09-29,-32.020836,115.35417,,,,,
2018-09-30,-32.020836,115.35417,0.0031692348,0.0035861917,0.003502952,0.0013705023,0.00012533391
2018-10-01,-32.020836,115.35417,,,,,
2018-10-02,-32.020836,115.35417,0.0030742404,0.0035550268,0.0032906646,0.0011013049,0.00012404914
2018-10-03,-32.020836,115.35417,0.0049002483,0.0046140365,0.0039012071,0.0013592659,0.0002185365
2018-10-04,-32.020836,115.35417,0.0062951846,0.005678241,0.0046476573,0.0017499959,0.00021613741
2018-10-05,-32.020836,115.35417,0.006106412,0.0057211886,0.005034528,0.0019227759,0.00022638253
2018-10-06,-32.020836,115.35417,0.007021998,0.0064179786,0.0053071226,0.0018888424,0.00011410428
2018-10-07,-32.020836,115.35417,0.0044944864,0.0047959383,0.004259947,0.0014207932,0.00013574804
2018-10-08,-32.020836,115.35417,0.0032556206,0.0037321756,0.0036161798,0.0013461467,0.00011050592
2018-10-09,-32.020836,115.35417,0.0060776616,0.0058202213,0.004938503,0.0016105202,0.00014075355
2018-10-10,-32.020836,115.35417,0.0049774726,0.004896794,0.0041195443,0.0011910618,-4.6255573e-05
2018-10-11,-32.020836,115.35417,0.0070760786,0.006392182,0.004980727,0.0015375307,0.00015204614
2018-10-12,-32.020836,115.35417,,,,,
2018-10-13,-32.020836,115.35417,,,,,
2018-10-14,-32.020836,115.35417,,,,,
2018-10-15,-32.020836,115.35417,0.0057169343,0.0054034027,0.0044157966,0.0014080557,-3.6247333e-05
2018-10-16,-32.020836,115.35417,0.0050178887,0.005035317,0.004139542,0.0012244615,6.0271075e-05
2018-10-17,-32.020836,115.35417,0.0060188025,0.005722942,0.0046955333,0.0013689034,8.739174e-05
2018-10-18,-32.020836,115.35417,,,,,
2018-10-19,-32.020836,115.35417,0.008894691,0.0075607616,0.0059732534,0.0022822055,0.00024327988
2018-10-20,-32.020836,115.35417,,,,,
2018-10-21,-32.020836,115.35417,,,,,
2018-10-22,-32.020836,115.35417,0.008842512,0.0072421753,0.005177808,0.0015307288,0.00013973776
2018-10-23,-32.020836,115.35417,0.0056933076,0.0053901416,0.004292135,0.0012940591,2.0745003e-05
2018-10-24,-32.020836,115.35417,,,,,
2018-10-25,-32.020836,115.35417,0.0055254777,0.005314302,0.004573222,0.0015869611,0.0002241192
2018-10-26,-32.020836,115.35417,0.0026951134,0.003143566,0.0030148618,0.00071026856,-1.0184736e-05
2018-10-27,-32.020836,115.35417,0.003901451,0.0041604857,0.0038572054,0.0013973322,0.00013636185
2018-10-28,-32.020836,115.35417,0.0043976884,0.0048157224,0.004063506,0.001264065,9.456029e-05
2018-10-29,-32.020836,115.35417,0.0048467936,0.005444519,0.0048930463,0.0018145689,0.000109630615
2018-10-30,-32.020836,115.35417,0.0056286417,0.0055347364,0.0046501528,0.0016031946,0.00018472305
2018-10-31,-32.020836,115.35417,,,,,
2018-11-01,-32.020836,115.35417,0.006852316,0.0062847696,0.0051491354,0.0016605405,0.00013460283
2018-11-02,-32.020836,115.35417,,,,,
2018-11-03,-32.020836,115.35417,0.0044399165,0.004738614,0.0039840387,0.0011338834,1.9542815e-05
2018-11-04,-32.020836,115.35417,0.0059356284,0.0059507065,0.0047226306,0.0013431748,2.9569908e-06
2018-11-05,-32.020836,115.35417,,,,,
2018-11-06,-32.020836,115.35417,0.006612521,0.0062437244,0.005030508,0.0016073755,0.00015408423
2018-11-07,-32.020836,115.35417,0.0047193184,0.0050006253,0.0043111444,0.0012562922,8.561065e-05
2018-11-08,-32.020836,115.35417,0.005031589,0.005557587,0.004777099,0.00170794,0.00010160486
2018-11-09,-32.020836,115.35417,,,,,
2018-11-10,-32.020836,115.35417,0.0063370657,0.005819501,0.004619158,0.0014761016,0.00016994975
2018-11-11,-32.020836,115.35417,0.007082181,0.006329798,0.0052717873,0.0019859946,0.00011238891
2018-11-12,-32.020836,115.35417,0.008062856,0.007346257,0.0060430705,0.0020745262,0.00021035298
2018-11-13,-32.020836,115.35417,0.006506899,0.006477944,0.005386219,0.0016694868,0.00013858976
2018-11-14,-32.020836,115.35417,0.0060855215,0.005860854,0.004850283,0.0014799637,0.00011904301
2018-11-15,-32.020836,115.35417,0.006729773,0.0062686587,0.0050979424,0.0014821738,0.00014405548
2018-11-16,-32.020836,115.35417,0.005590115,0.0054555177,0.004523368,0.0012948717,7.361628e-05
2018-11-17,-32.020836,115.35417,,,,,
2018-11-18,-32.020836,115.35417,,,,,
2018-11-19,-32.020836,115.35417,0.008130623,0.007391425,0.006196102,0.0023023284,0.00024510056
2018-11-20,-32.020836,115.35417,0.0070844134,0.006323483,0.005276211,0.0018538495,0.00018045446
2018-11-21,-32.020836,115.35417,0.0048401575,0.004752158,0.004332907,0.001431671,0.00012778719
2018-11-22,-32.020836,115.35417,,,,,
2018-11-23,-32.020836,115.35417,0.0060307835,0.0057306057,0.0048039425,0.0017000495,0.00019621864
2018-11-24,-32.020836,115.35417,0.0082844775,0.007117572,0.0054466566,0.0017863129,0.00014824004
2018-11-25,-32.020836,115.35417,0.008002596,0.007191156,0.0056786686,0.0018130251,0.00021934744
2018-11-26,-32.020836,115.35417,0.0052939155,0.0052287807,0.004468707,0.0014097282,0.00012190238
2018-11-27,-32.020836,115.35417,0.005501546,0.0053054853,0.004458546,0.0014491638,9.9444085e-05
2018-11-28,-32.020836,115.35417,0.006827431,0.0063021025,0.0051157926,0.0015856482,0.00015568911
2018-11-29,-32.020836,115.35417,0.00587099,0.0056271357,0.0046775765,0.0015346131,0.00016187057
2018-11-30,-32.020836,115.35417,0.0037837091,0.003893655,0.0033108739,0.0008861064,-3.197304e-05
2018-12-01,-32.020836,115.35417,0.008751958,0.007568117,0.0059530456,0.0020140891,0.00027308005
2018-12-02,-32.020836,115.35417,0.0045710313,0.0047095185,0.0040057953,0.0012111135,3.8812093e-05
2018-12-03,-32.020836,115.35417,0.006076981,0.005918643,0.0047812103,0.0015111966,0.00014543641
2018-12-04,-32.020836,115.35417,,,,,
2018-12-05,-32.020836,115.35417,0.007260693,0.0069590844,0.0054985164,0.0016923114,0.00014227144
2018-12-06,-32.020836,115.35417,0.008460525,0.007468663,0.005677861,0.0016118735,0.00014500822
2018-12-07,-32.020836,115.35417,0.0059204027,0.005768149,0.00458384,0.0012252023,-9.061713e-06
2018-12-08,-32.020836,115.35417,0.0067631933,0.006276109,0.0048879907,0.001479163,0.00013015087
2018-12-09,-32.020836,115.35417,0.0052465876,0.0053636264,0.0043770024,0.001278184,0.000120173616
2018-12-10,-32.020836,115.35417,0.006470008,0.0064641065,0.0052420544,0.001566847,0.00017401691
2018-12-11,-32.020836,115.35417,0.007192674,0.0068237945,0.0055351797,0.001843424,0.00018453161
2018-12-12,-32.020836,115.35417,0.0071118698,0.0066511347,0.0053305067,0.0017596842,0.0002090699
2018-12-13,-32.020836,115.35417,0.0056514763,0.0055045467,0.0043457984,0.0011728517,3.86479e-05
2018-12-14,-32.020836,115.35417,0.0061332397,0.0059329406,0.004579875,0.0011624154,8.3664076e-05
2018-12-15,-32.020836,115.35417,,,,,
2018-12-16,-32.020836,115.35417,0.0059711277,0.0055287164,0.004330702,0.0011911232,-3.7606335e-06
2018-12-17,-32.020836,115.35417,0.0066178753,0.006364165,0.0049736425,0.0015884095,0.00019690619
2018-12-18,-32.020836,115.35417,0.005954577,0.005816631,0.004623469,0.0012975553,7.1321e-05
2018-12-19,-32.020836,115.35417,0.0060089934,0.0058470615,0.004588476,0.001296692,0.000106656946
2018-12-20,-32.020836,115.35417,0.0058470983,0.0057220054,0.0045460607,0.0013772325,0.00014335033
2018-12-21,-32.020836,115.35417,0.0054828986,0.0054884087,0.0041785813,0.0012512782,9.178377e-05
2018-12-22,-32.020836,115.35417,0.0064018285,0.0059656957,0.0046506627,0.001338189,0.00011444291
2018-12-23,-32.020836,115.35417,,,,,
2018-12-24,-32.020836,115.35417,0.0060056867,0.0057175136,0.0045816293,0.0014529435,0.0001270185
2018-12-25,-32.020836,115.35417,0.00589457,0.005867484,0.0047701774,0.0013965685,0.00011783986
2018-12-26,-32.020836,115.35417,0.007323456,0.006759679,0.00510416,0.0015765311,4.676769e-05
2018-12-27,-32.020836,115.35417,0.0063734394,0.006158817,0.004684978,0.0012265183,0.000112850736
2018-12-28,-32.020836,115.35417,0.0076788627,0.007099738,0.00522698,0.0015099096,0.00013397505
2018-12-29,-32.020836,115.35417,0.0078094047,0.007071269,0.005237579,0.0012780903,7.086331e-05
2018-12-30,-32.020836,115.35417,0.007573137,0.0068826424,0.004981041,0.0012568202,0.00010328531
2018-12-31,-32.020836,115.35417,0.006969287,0.0065693026,0.0047721765,0.0011650436,0.000101035796
2019-01-01,-32.020836,115.35417,0.008042071,0.0072942004,0.005099686,0.0013731759,0.00011457886
2019-01-02,-32.020836,115.35417,,,,,
2019-01-03,-32.020836,115.35417,0.007768274,0.007351602,0.005479738,0.0014187358,8.373787e-05
2019-01-04,-32.020836,115.35417,0.007982674,0.0069803707,0.0050497535,0.0013013316,8.949122e-05
2019-01-05,-32.020836,115.35417,0.006468439,0.0061740396,0.004660492,0.0013151653,0.00012253658
2019-01-06,-32.020836,115.35417,0.005971924,0.0057080397,0.0041348683,0.0007684268,2.9562036e-06
2019-01-07,-32.020836,115.35417,0.007168057,0.0067730243,0.0050975885,0.0014232527,0.00016446812
2019-01-08,-32.020836,115.35417,0.007304155,0.0068768705,0.0052101365,0.0014196213,0.00012874624
2019-01-09,-32.020836,115.35417,0.007500205,0.006847998,0.0049322275,0.0013306303,0.00010007219
2019-01-10,-32.020836,115.35417,0.008363748,0.0073896204,0.005216395,0.0012775821,0.000110169814
2019-01-11,-32.020836,115.35417,0.007848887,0.0070745563,0.0052345726,0.0013348073,0.00011636995
2019-01-12,-32.020836,115.35417,0.007424359,0.0066746594,0.0048800064,0.0012717458,0.0001104108
2019-01-13,-32.020836,115.35417,0.0061711012,0.005984298,0.004598253,0.0012745654,7.129296e-05
2019-01-14,-32.020836,115.35417,0.0070779608,0.0064173974,0.0048612817,0.0013177199,0.00010085594
2019-01-15,-32.020836,115.35417,0.0068422365,0.006435507,0.0048523317,0.0013256202,0.00013589703
2019-01-16,-32.020836,115.35417,0.0063491375,0.006162575,0.004811666,0.0014632042,0.00014047614
2019-01-17,-32.020836,115.35417,0.008379683,0.0076529505,0.0056689144,0.0016366008,0.0001612951
2019-01-18,-32.020836,115.35417,0.0065412433,0.006261755,0.004928957,0.0014135033,0.00010694203
2019-01-19,-32.020836,115.35417,0.005652319,0.0057006143,0.004579234,0.0011862376,2.1007565e-05
2019-01-20,-32.020836,115.35417,0.006059757,0.0058102403,0.004636707,0.0012700753,0.00011178959
2019-01-21,-32.020836,115.35417,0.0044054836,0.005004681,0.004271639,0.0011649249,8.905093e-05
2019-01-22,-32.020836,115.35417,0.00687228,0.0065956456,0.005316111,0.0018117388,0.0002092216
2019-01-23,-32.020836,115.35417,0.007636407,0.00667059,0.0049422965,0.0014351524,3.0991858e-05
2019-01-24,-32.020836,115.35417,,,,,
2019-01-25,-32.020836,115.35417,0.008300341,0.007215105,0.0056384685,0.0015377048,0.00013948108
2019-01-26,-32.020836,115.35417,0.0051351916,0.005328956,0.0046191225,0.0013825033,0.0001221086
2019-01-27,-32.020836,115.35417,0.005212124,0.00556893,0.004836631,0.0014735645,0.00014447675
2019-01-28,-32.020836,115.35417,0.0055904444,0.005718656,0.004657987,0.0014790999,0.00020619022
2019-01-29,-32.020836,115.35417,0.0050279913,0.0054248506,0.004799176,0.0016822726,0.00014170962
2019-01-30,-32.020836,115.35417,0.005728385,0.005644919,0.0045922827,0.0013013274,9.9599376e-05
2019-01-31,-32.020836,115.35417,0.0054057874,0.005282792,0.0043028374,0.0012367213,0.00010321311
2019-02-01,-32.020836,115.35417,0.0068526445,0.0065155565,0.0047900043,0.0012260656,9.026847e-05
2019-02-02,-32.020836,115.35417,,,,,
2019-02-03,-32.020836,115.35417,0.0046662474,0.004708962,0.0040032743,0.0012100006,0.0001219313
2019-02-04,-32.020836,115.35417,0.004676496,0.004726433,0.0040732734,0.0012346434,6.4864726e-05
2019-02-05,-32.020836,115.35417,0.0051213563,0.005101008,0.0041634454,0.0012337376,0.00010994853
2019-02-06,-32.020836,115.35417,0.0053667407,0.0051190853,0.004077373,0.0011786752,0.0001529461
2019-02-07,-32.020836,115.35417,0.003928782,0.0045181764,0.0038571276,0.0010029424,1.4352919e-05
2019-02-08,-32.020836,115.35417,0.006263697,0.005848562,0.0045733955,0.0012256377,8.3888226e-05
2019-02-09,-32.020836,115.35417,0.004938894,0.0050158184,0.0040194937,0.0009220258,2.8156413e-05
2019-02-10,-32.020836,115.35417,0.0076842657,0.0067374925,0.0051236358,0.0013500934,0.00011232662
2019-02-11,-32.020836,115.35417,0.006898733,0.006437173,0.005029856,0.001352562,0.000118540855
2019-02-12,-32.020836,115.35417,0.006814544,0.006420233,0.005115788,0.0013857401,0.00013596572
2019-02-13,-32.020836,115.35417,,,,,
2019-02-14,-32.020836,115.35417,0.0060569383,0.0055859033,0.0044583445,0.0013765863,5.842376e-05
2019-02-15,-32.020836,115.35417,0.0074299523,0.0064676544,0.00474478,0.0012232279,-5.800863e-05
2019-02-16,-32.020836,115.35417,0.0060706916,0.0057263575,0.004530422,0.0012108587,9.851671e-06
2019-02-17,-32.020836,115.35417,0.0057380227,0.0056829983,0.0046337843,0.0013142129,8.60448e-05
2019-02-18,-32.020836,115.35417,0.0056982604,0.0055542258,0.004501699,0.0012005981,0.00010694528
2019-02-19,-32.020836,115.35417,0.005993908,0.005727534,0.004497543,0.001182028,7.980711e-05
2019-02-20,-32.020836,115.35417,0.005861237,0.005679293,0.0044381693,0.0011742519,3.6549067e-05
2019-02-21,-32.020836,115.35417,,,,,
2019-02-22,-32.020836,115.35417,0.006591494,0.0059731402,0.004750363,0.0014106263,0.000114450486
2019-02-23,-32.020836,115.35417,0.005105614,0.0047178543,0.0038816237,0.0008764613,6.6854154e-06
2019-02-24,-32.020836,115.35417,0.0070093167,0.00620207,0.004931133,0.0014825212,0.00012742885
2019-02-25,-32.020836,115.35417,0.004078078,0.0040374314,0.0036313806,0.0008359517,3.6703754e-05
2019-02-26,-32.020836,115.35417,0.004925923,0.0045887968,0.004029478,0.0010781141,2.9564399e-05
2019-02-27,-32.020836,115.35417,0.0063604317,0.0058886637,0.0046493798,0.0012721195,0.00012707664
2019-02-28,-32.020836,115.35417,0.00860682,0.0075505627,0.005245474,0.001581343,0.00017531312
2019-03-01,-32.020836,115.35417,0.00663517,0.0061911833,0.004999911,0.0015354826,0.00021103985
2019-03-02,-32.020836,115.35417,0.0058019967,0.0054624304,0.0043529924,0.0012399375,9.197858e-05
2019-03-03,-32.020836,115.35417,0.004435529,0.004456963,0.0038519886,0.0009818524,5.4971624e-05
2019-03-04,-32.020836,115.35417,0.003792001,0.0043200008,0.0041940007,0.001610001,0.00015000087
2019-03-05,-32.020836,115.35417,,,,,
2019-03-06,-32.020836,115.35417,,,,,
2019-03-07,-32.020836,115.35417,,,,,
2019-03-08,-32.020836,115.35417,,,,,
2019-03-09,-32.020836,115.35417,,,,,
2019-03-10,-32.020836,115.35417,0.008155198,0.0071651335,0.0052013374,0.0016728322,0.00015421674
2019-03-11,-32.020836,115.35417,0.004963341,0.0047906814,0.004024861,0.0011384594,0.00016281696
2019-03-12,-32.020836,115.35417,0.0046913833,0.0044856323,0.0036399045,0.0011425206,4.5422214e-05
2019-03-13,-32.020836,115.35417,0.0052795303,0.0049998406,0.004146557,0.0012795189,0.00012303672
2019-03-14,-32.020836,115.35417,0.004804921,0.00463644,0.00392419,0.001285745,0.00012392509
2019-03-15,-32.020836,115.35417,0.0051117493,0.004851558,0.003932413,0.0012212497,6.20756e-05
2019-03-16,-32.020836,115.35417,0.0043114107,0.0042532785,0.0037938028,0.0015190346,0.00023915572
2019-03-17,-32.020836,115.35417,0.0039687334,0.0036967343,0.0033498586,0.0014628345,0.0001807712
2019-03-18,-32.020836,115.35417,0.004164999,0.0038337603,0.0032434782,0.001337455,9.513442e-05
2019-03-19,-32.020836,115.35417,0.0046908613,0.0044211945,0.0038241423,0.001330089,0.000109784174
