time,RRS412,RRS443,RRS490,RRS555,RRS670
2014-10-31,0.003590619,0.004183454,0.0044061407,0.0016514801,6.5170066e-06
2014-11-01,0.003861945,0.0046773567,0.004915175,0.0017036479,8.4920786e-05
2014-11-02,,,,,
2014-11-03,,,,,
2014-11-04,0.0059212325,0.006001331,0.0057077375,0.0018832706,7.037043e-05
2014-11-05,,,,,
2014-11-06,,,,,
2014-11-07,0.007156742,0.0074154395,0.0072619957,0.0025223386,0.0002596674
2014-11-08,,,,,
2014-11-09,0.004199565,0.0048269792,0.0052963165,0.0017447849,-4.7164915e-05
2014-11-10,0.0018720231,0.003535215,0.004015348,0.0012919412,-6.3723586e-05
2014-11-11,0.008065696,0.0077440375,0.007149427,0.0024953843,0.00022385945
2014-11-12,,,,,
2014-11-13,0.007455141,0.007541445,0.0076166405,0.002906365,0.00029247283
2014-11-14,,,,,
2014-11-15,0.003100708,0.0037567138,0.004004776,0.0016157824,-2.284526e-06
2014-11-16,0.004865837,0.0048150048,0.0045835027,0.0017292865,5.485862e-05
2014-11-17,0.009810756,0.009622086,0.008707101,0.0030512651,0.00018947772
2014-11-18,,,,,
2014-11-19,,,,,
2014-11-20,0.010090562,0.008919345,0.0075561963,0.002144363,0.00019402408
2014-11-21,,,,,
2014-11-22,0.008510491,0.008265211,0.0074604065,0.0022350708,0.00018058275
2014-11-23,0.009428447,0.009728162,0.009443983,0.0034781094,0.00036508497
2014-11-24,,,,,
2014-11-25,0.004896663,0.004746981,0.0046814983,0.0016119388,3.3446162e-05
2014-11-26,,,,,
2014-11-27,0.006863896,0.0064175823,0.0058858306,0.0022588663,0.00013878109
2014-11-28,,,,,
2014-11-29,0.0060796347,0.0058774645,0.0056515574,0.001856951,0.00014292219
2014-11-30,,,,,
2014-12-01,,,,,
2014-12-02,0.0057542273,0.006127123,0.0057690134,0.0018282298,-3.5151177e-05
2014-12-03,0.0076292083,0.007705722,0.0073290174,0.0025378373,0.0002189016
2014-12-04,0.006280863,0.0060389913,0.005507054,0.0016604012,6.669839e-05
2014-12-05,,,,,
2014-12-06,0.005276291,0.0055723307,0.0054694596,0.0017907177,0.00019336877
2014-12-07,0.005106973,0.00560518,0.0051920265,0.0014793668,-7.4512423e-06
2014-12-08,0.009600824,0.009208736,0.007919328,0.0025849137,0.00026458228
2014-12-09,0.009528102,0.009166376,0.008381001,0.0027454302,0.000322688
2014-12-10,,,,,
2014-12-11,0.0060484926,0.005463795,0.0049421196,0.0015494748,6.0264345e-05
2014-12-12,0.0064821607,0.006358241,0.005425826,0.0020302434,0.00021766199
2014-12-13,0.0056990045,0.0057996553,0.005583188,0.0020015275,0.00018470614
2014-12-14,0.0061650514,0.0062236027,0.0059099,0.0020902343,0.0002105536
2014-12-15,,,,,
2014-12-16,,,,,
2014-12-17,0.004706493,0.005689666,0.0056932154,0.0020227702,0.00012105427
2014-12-18,0.005767277,0.0061056674,0.005734324,0.0017005,7.359824e-05
2014-12-19,0.0064207446,0.006766282,0.0064291223,0.002007933,0.00018481222
2014-12-20,0.0067512034,0.006499742,0.0058942796,0.0018256254,0.00015203004
2014-12-21,,,,,
2014-12-22,0.005811356,0.0060363514,0.005771825,0.0019426412,0.00016085134
2014-12-23,0.004442066,0.005027083,0.0048259483,0.0015678115,-1.6634324e-06
2014-12-24,0.005776985,0.005940039,0.0056981104,0.001905566,0.0001619598
2014-12-25,0.006112644,0.006238495,0.0060197236,0.0020674488,0.00021802387
2014-12-26,,,,,
2014-12-27,0.0052444176,0.005426801,0.005173186,0.0015860393,0.000107399304
2014-12-28,0.005602755,0.0059972033,0.0052374518,0.0016115134,7.80588e-05
2014-12-29,0.006613843,0.006727859,0.006093137,0.0016855987,0.000101142396
2014-12-30,0.006557915,0.0067071747,0.0059677702,0.0015051491,5.827403e-05
2014-12-31,0.0074246195,0.007165815,0.0063888463,0.0017448486,0.00016827321
2015-01-01,,,,,
2015-01-02,,,,,
2015-01-03,0.004623985,0.0050034923,0.0047758254,0.001386727,4.065831e-05
2015-01-04,0.0057061166,0.005900257,0.0056190197,0.0018195388,0.00014529376
2015-01-05,0.0052658054,0.005259396,0.00486849,0.0013850164,3.090557e-05
2015-01-06,,,,,
2015-01-07,0.004697493,0.005293561,0.005261618,0.0016102392,0.00013569907
2015-01-08,0.003985115,0.0046964246,0.004635447,0.0013246342,-7.4506042e-06
2015-01-09,0.0049166153,0.0052229594,0.0051165577,0.0016914046,0.00011764615
2015-01-10,0.0027661345,0.0037573418,0.004151151,0.0016549156,0.0003048395
2015-01-11,,,,,
2015-01-12,0.0046569123,0.0050288755,0.004805759,0.0013530458,6.57028e-05
2015-01-13,0.004678066,0.0052358885,0.004653942,0.0012096184,7.119661e-06
2015-01-14,0.0061975406,0.006319584,0.005664948,0.001443082,6.995172e-05
2015-01-15,0.0062760995,0.006372234,0.0056310697,0.0013902878,9.3777075e-05
2015-01-16,0.0061167865,0.0060518025,0.005667025,0.0015875299,0.00012005529
2015-01-17,,,,,
2015-01-18,,,,,
2015-01-19,0.006180413,0.006108838,0.0053316187,0.0016306452,-0.00012910507
2015-01-20,0.006067356,0.006076705,0.0056034015,0.0015457687,9.479541e-05
2015-01-21,,,,,
2015-01-22,,,,,
2015-01-23,0.0058735427,0.0059720036,0.005595331,0.0018750106,0.00016745039
2015-01-24,0.004965554,0.0055000773,0.0053536035,0.0020106102,6.11191e-05
2015-01-25,0.0049128034,0.0053500454,0.0053053875,0.0018552159,0.00016575468
2015-01-26,0.005418878,0.005800611,0.005718489,0.0020618094,0.00023958586
2015-01-27,,,,,
2015-01-28,0.0047355494,0.0050009456,0.0046005356,0.001249754,-7.729682e-06
2015-01-29,0.0036885585,0.0044668308,0.0041123116,0.0010685155,-5.2434247e-05
2015-01-30,,,,,
2015-01-31,,,,,
2015-02-01,0.006642057,0.0061103287,0.0051859682,0.0015182332,0.00014143842
2015-02-02,,,,,
2015-02-03,0.0061092936,0.0056012888,0.0044752313,0.001353147,-5.902999e-05
2015-02-04,0.0050792424,0.0047951792,0.004116441,0.0011881271,-2.5865076e-05
2015-02-05,0.0061464487,0.005756679,0.0050664134,0.0015368477,7.8534074e-05
2015-02-06,,,,,
2015-02-07,,,,,
2015-02-08,0.0037554787,0.0041262456,0.0041429074,0.0014101715,5.299412e-05
2015-02-09,0.0041770735,0.0047806827,0.004451656,0.0013202024,-1.6923883e-05
2015-02-10,0.006388249,0.006433022,0.0058168443,0.0017676367,0.00012324321
2015-02-11,0.0059256214,0.0060290843,0.0055237245,0.001847132,0.00019525578
2015-02-12,,,,,
2015-02-13,,,,,
2015-02-14,0.003722654,0.0044207587,0.004105863,0.0013186069,4.8709237e-05
2015-02-15,0.004369072,0.0049226675,0.0050500617,0.001854477,0.00014450132
2015-02-16,,,,,
2015-02-17,,,,,
2015-02-18,0.0030111615,0.0039922367,0.004568801,0.0015775589,0.00014249858
2015-02-19,0.0032515055,0.0038944946,0.003842311,0.0013410769,3.4305798e-05
2015-02-20,0.005150679,0.0052133207,0.004642139,0.0014456838,4.1049385e-05
2015-02-21,0.004996046,0.005296735,0.005126585,0.001704239,0.0001191806
2015-02-22,0.004904391,0.0048101074,0.0045329486,0.0015508984,0.000114342154
2015-02-23,0.002764267,0.003242583,0.0035050584,0.0013092172,8.1647835e-05
2015-02-24,0.00298654,0.0034314767,0.0035748864,0.0013448979,0.00010174263
2015-02-25,0.0033205275,0.0039268443,0.0036859114,0.0012353794,2.5265836e-05
2015-02-26,0.0052549336,0.005224842,0.0047981786,0.0015030253,0.00011227582
2015-02-27,0.0054523307,0.0056078974,0.005290976,0.0018132054,0.00018717522
2015-02-28,-0.0003519991,0.0017740006,0.003782001,0.0010672492,2.8000873e-05
2015-03-01,0.004388672,0.0044655763,0.0042146156,0.001443249,5.372544e-05
2015-03-02,0.0042643487,0.0045317123,0.0041511054,0.0014852851,8.088503e-05
2015-03-03,0.0044014114,0.0044621164,0.0042220657,0.0014789514,9.0900314e-05
2015-03-04,0.0037589641,0.0038995415,0.003818919,0.001342946,5.792972e-05
2015-03-05,0.0036448485,0.0040785614,0.0043458994,0.001542239,0.00016896542
2015-03-06,0.0025586425,0.0035982481,0.00406663,0.001329516,0.00013709819
2015-03-07,0.0032381432,0.003861142,0.0040462073,0.001140564,-1.0263375e-06
2015-03-08,0.0045735575,0.0047828476,0.004402504,0.0013010573,2.9808121e-05
2015-03-09,0.0040121707,0.004431386,0.004359882,0.0011701788,8.115519e-05
2015-03-10,0.0054385406,0.0055712755,0.0051944545,0.0016474846,0.0001611087
2015-03-11,0.0030726818,0.0037063544,0.003957034,0.0011877966,6.7167624e-05
2015-03-12,0.0044790325,0.0047168103,0.0045246365,0.0014658897,5.5256463e-05
2015-03-13,,,,,
2015-03-14,,,,,
2015-03-15,0.005692688,0.0056109414,0.005180712,0.0017891997,0.00017696872
2015-03-16,0.0071709757,0.0062932763,0.005347213,0.0019754802,0.000253669
2015-03-17,0.011358355,0.0090365745,0.006758448,0.0024921426,0.00025150194
2015-03-18,0.0072013116,0.006198476,0.0050862846,0.0015696916,0.00019631254
2015-03-19,,,,,
2015-03-20,0.0038922613,0.0041950424,0.004286968,0.0016383417,3.748404e-05
2015-03-21,0.008118871,0.0070505305,0.006085041,0.002743791,0.000456227
2015-03-22,0.0061938576,0.005427926,0.00468608,0.0023186917,0.0003474132
2015-03-23,0.0024507865,0.0029069416,0.003342245,0.0016092901,8.6737615e-05
2015-03-24,0.003801255,0.003856069,0.0038243108,0.0016692132,0.00012381127
2015-03-25,0.0035382295,0.0035824412,0.0036435907,0.0014176833,0.00010774571
2015-03-26,,,,,
2015-03-27,0.0043970426,0.0044231433,0.004335686,0.0014194353,6.131997e-05
2015-03-28,0.0046072956,0.0047333506,0.004514747,0.0014444639,5.866798e-05
2015-03-29,0.0028490478,0.003573802,0.0035123436,0.0009139659,-0.000101906706
2015-03-30,,,,,
2015-03-31,0.006372591,0.0060426746,0.005552535,0.0019452017,0.00013740413
2015-04-01,0.004306298,0.00443901,0.004351957,0.0016273494,0.00023268485
2015-04-02,0.004440202,0.004319551,0.003994432,0.0014732907,5.770505e-05
2015-04-03,0.0034170211,0.0037547103,0.0038249164,0.0014007208,-8.272328e-06
2015-04-04,,,,,
2015-04-05,0.003777004,0.004018185,0.0040954784,0.0014194538,1.2465438e-05
2015-04-06,,,,,
2015-04-07,,,,,
2015-04-08,,,,,
2015-04-09,,,,,
2015-04-10,0.007713921,0.006321441,0.0049470128,0.0023749722,0.00031310163
2015-04-11,0.005751167,0.004993784,0.004134712,0.0017917325,0.00021321798
2015-04-12,0.009810182,0.007851318,0.005947476,0.0025574237,0.00037695852
2015-04-13,0.0060604876,0.005202763,0.004213881,0.001795523,8.434976e-05
2015-04-14,,,,,
2015-04-15,0.0022555685,0.002591916,0.0028667578,0.0014678206,0.00016745797
2015-04-16,0.0029495175,0.003575723,0.0039845104,0.0021007003,0.00023694923
2015-04-17,0.0030553283,0.0031691382,0.0035667734,0.0019184258,0.00018404586
2015-04-18,0.0027835476,0.0027823364,0.0029834358,0.0018166774,0.00014028071
2015-04-19,0.0036668675,0.0035223863,0.00380133,0.0021215512,0.00014884475
2015-04-20,0.0034070886,0.0039854255,0.0043614362,0.0022931395,0.00024413932
2015-04-21,0.002938035,0.0030920291,0.003323848,0.001663757,8.7949455e-05
2015-04-22,0.003310655,0.0033597404,0.0035500422,0.0019193883,0.00019327436
2015-04-23,0.0036489428,0.003813962,0.0037748285,0.0019700679,0.0001770124
2015-04-24,0.0023574925,0.0020453862,0.0023397333,0.0011059605,9.3699324e-05
2015-04-25,0.0013694288,0.0021410657,0.0027524568,0.0015657241,8.4156796e-05
2015-04-26,0.002618837,0.0029979201,0.0035801856,0.0023742905,0.00030630245
2015-04-27,0.0028459756,0.0031600134,0.0035654271,0.002112548,0.00023432473
2015-04-28,,,,,
2015-04-29,,,,,
2015-04-30,,,,,
2015-05-01,0.0032709597,0.0036566204,0.0041147633,0.0022388855,0.0002322195
2015-05-02,0.0051181545,0.00495175,0.0047024926,0.0023472041,0.00024779848
2015-05-03,0.005062676,0.004690918,0.004354698,0.0021735805,0.00025952113
2015-05-04,0.011950076,0.010102676,0.00971162,0.0066702752,0.00058047386
2015-05-05,0.0038979717,0.0042688176,0.0045512416,0.0024171374,0.00015455626
2015-05-06,0.002735121,0.0032541617,0.0037129766,0.0020581183,0.00018861756
2015-05-07,0.0021855766,0.0024268893,0.0029330603,0.0016294728,4.6788122e-05
2015-05-08,0.002907466,0.0030376979,0.003387685,0.0018617533,0.00016984493
2015-05-09,0.00335724,0.0034702753,0.0034942725,0.0019408488,0.00016438248
2015-05-10,0.0018934131,0.002132231,0.0026215008,0.0015315191,-1.0351283e-06
2015-05-11,0.0016115702,0.0021600819,0.0024117695,0.0012147379,4.8543934e-05
2015-05-12,0.0032264658,0.0032513111,0.0032762783,0.0014757392,0.00013496018
2015-05-13,0.002281624,0.0026740928,0.0029302216,0.0013772056,0.00012216742
2015-05-14,0.0024783763,0.0025243924,0.0028190094,0.001464368,7.1900016e-05
2015-05-15,,,,,
2015-05-16,0.010634887,0.0083307605,0.005812054,0.0031319375,8.9286754e-05
2015-05-17,,,,,
2015-05-18,,,,,
2015-05-19,0.007907615,0.0067156074,0.006026835,0.003429827,0.0003779847
2015-05-20,0.0030300377,0.0033812793,0.00389845,0.0024957452,0.0002106574
2015-05-21,,,,,
2015-05-22,0.001171614,0.001382666,0.002138094,0.0014409416,-0.00011329625
2015-05-23,0.0061489185,0.0052044797,0.0044052075,0.0023334117,0.00017447972
2015-05-24,0.0053189076,0.004810081,0.0044114883,0.0020198517,0.0002085467
2015-05-25,0.0035497316,0.0037435198,0.0035914497,0.0015421939,1.3376665e-05
2015-05-26,,,,,
2015-05-27,0.0074493634,0.0066515813,0.0050004832,0.0020179015,0.00015787614
2015-05-28,0.003242364,0.0034256002,0.0035410663,0.0015013665,0.00012338781
2015-05-29,0.0021836036,0.002628466,0.0029466131,0.0013901378,9.822202e-05
2015-05-30,0.002574344,0.0024380358,0.0025842006,0.001216499,-1.4606908e-05
2015-05-31,0.0004156511,0.0012408597,0.0018329736,0.0012786385,-0.00012443727
2015-06-01,,,,,
2015-06-02,0.006641951,0.005528436,0.004612792,0.0025529293,0.00039553392
2015-06-03,,,,,
2015-06-04,0.0066211415,0.00561772,0.005143178,0.0026506877,0.0002471167
2015-06-05,,,,,
2015-06-06,0.008422995,0.0070644123,0.0066397837,0.0033889492,0.0002626811
2015-06-07,0.005438066,0.0053801103,0.0053263064,0.0026748362,5.4086522e-05
2015-06-08,0.0027349414,0.0031726544,0.0037518886,0.001729973,-1.2816643e-05
2015-06-09,0.003446322,0.003927618,0.004498776,0.002346171,0.00014960795
2015-06-10,0.0030860805,0.004048338,0.004772764,0.002758468,0.00012483301
2015-06-11,,,,,
2015-06-12,0.0028171507,0.004061699,0.0049720453,0.003505222,0.00023674645
2015-06-13,,,,,
2015-06-14,,,,,
2015-06-15,0.00033304753,0.00064084254,0.0020424372,0.0008963833,-0.00014765438
2015-06-16,,,,,
2015-06-17,,,,,
2015-06-18,,,,,
2015-06-19,0.0058663436,0.005343589,0.0047216685,0.0025650351,0.00025886108
2015-06-20,,,,,
2015-06-21,,,,,
2015-06-22,0.0069630696,0.008248542,0.010931948,0.0070552733,0.0005384771
2015-06-23,0.002617629,0.0039113914,0.004743434,0.0022395821,7.626056e-05
2015-06-24,0.0029978463,0.0036349923,0.0044169268,0.0022175706,7.202447e-05
2015-06-25,0.0036457235,0.0038333004,0.0042302664,0.0024058511,0.00023041875
2015-06-26,0.0035167367,0.0038097715,0.00408266,0.0023897642,0.00014538235
2015-06-27,0.002482911,0.003207097,0.0043067797,0.002825547,9.34036e-05
2015-06-28,0.0022651798,0.0036866667,0.005079347,0.0034942282,0.00018570792
2015-06-29,0.0038032488,0.00444274,0.005442213,0.0033127556,0.00024685432
2015-06-30,0.0039212285,0.004618335,0.0053568156,0.003508029,0.00034411502
2015-07-01,,,,,
2015-07-02,,,,,
2015-07-03,0.0041006925,0.004493697,0.004250423,0.002550048,0.00020928223
2015-07-04,0.008703287,0.007326316,0.0066825314,0.0031255845,0.00034362238
2015-07-05,,,,,
2015-07-06,,,,,
2015-07-07,0.01499682,0.011037848,0.007911366,0.0034190856,0.00018855059
2015-07-08,0.005141087,0.0059569245,0.00816468,0.0057019875,0.0006106417
2015-07-09,0.0018831751,0.0031780603,0.0044702757,0.0029310582,6.283056e-05
2015-07-10,0.0033368466,0.0036792783,0.0044250973,0.0028957322,0.000200713
2015-07-11,0.0036230749,0.003923737,0.004566202,0.0030758358,0.00032081243
2015-07-12,0.0026996117,0.0033144022,0.0037840644,0.0024246778,0.0001362703
2015-07-13,0.0012343441,0.0011116212,0.0018089511,0.0010617814,7.957436e-05
2015-07-14,0.0016208907,0.002505507,0.0032708459,0.0019990948,-2.8383913e-05
2015-07-15,0.002984994,0.0034369386,0.0040739123,0.002437655,0.00020183089
2015-07-16,0.0011527453,0.0021555284,0.003098821,0.0018125891,7.3559e-05
2015-07-17,,,,,
2015-07-18,0.005184987,0.004657774,0.0046636104,0.0024955473,0.00019689433
2015-07-19,,,,,
2015-07-20,0.007138542,0.0058313287,0.0047364347,0.0019489111,0.00018969957
2015-07-21,0.005423159,0.005182802,0.004757377,0.0023549688,0.0002317048
2015-07-22,0.0085133,0.00679495,0.005501697,0.0024559242,0.00025814664
2015-07-23,0.008998002,0.0073226257,0.0061643324,0.002720209,1.2622112e-05
2015-07-24,0.0038895244,0.00372149,0.0043261885,0.001969525,-1.05972595e-05
2015-07-25,0.0070070564,0.0054437,0.0042027547,0.001831925,8.747487e-05
2015-07-26,0.0028063126,0.0033247538,0.003773754,0.0016036367,-2.0761915e-06
2015-07-27,0.0033783654,0.0037805373,0.0042168624,0.0019996697,0.00014201379
2015-07-28,,,,,
2015-07-29,,,,,
2015-07-30,,,,,
2015-07-31,0.004943436,0.0043374803,0.0037639234,0.0016872977,0.00016107495
2015-08-01,0.005869582,0.005224416,0.004481103,0.0021185738,0.00026882955
2015-08-02,0.0029022105,0.0030748064,0.0033096746,0.0013652124,-1.943583e-05
2015-08-03,,,,,
2015-08-04,,,,,
2015-08-05,0.0020558985,0.0024620255,0.0029593343,0.0013745795,3.835979e-05
2015-08-06,0.0035117334,0.0038394234,0.0038789632,0.0017464225,0.00013774194
2015-08-07,0.007734188,0.006295537,0.004886401,0.0020208175,0.00020793774
2015-08-08,,,,,
2015-08-09,0.0070392964,0.0064042117,0.006127846,0.0028674095,0.00016516379
2015-08-10,,,,,
2015-08-11,0.0072811614,0.0073932894,0.007577018,0.0040887077,0.00033633664
2015-08-12,,,,,
2015-08-13,,,,,
2015-08-14,0.002624872,0.0034258722,0.00427719,0.002017621,-9.014573e-05
2015-08-15,0.0028521507,0.0037922123,0.004371255,0.001774337,-0.00015165455
2015-08-16,,,,,
2015-08-17,,,,,
2015-08-18,0.0049760197,0.0048842053,0.004646569,0.0017840647,7.128544e-05
2015-08-19,0.006488093,0.006150987,0.005238487,0.0019930932,-7.668599e-06
2015-08-20,,,,,
2015-08-21,0.005558001,0.005278001,0.004606001,0.0023000631,0.0002640009
2015-08-22,0.006993357,0.007168493,0.007234185,0.0036172718,0.0003959178
2015-08-23,0.0061397706,0.006355104,0.006652795,0.0030348888,0.00023070429
2015-08-24,0.0040567187,0.00439195,0.004594775,0.002073537,-5.0219687e-06
2015-08-25,0.0056015044,0.0051507284,0.0050963718,0.0019899113,-3.4999168e-06
2015-08-26,,,,,
2015-08-27,0.004428126,0.004958597,0.005490103,0.0020847355,-7.8000696e-05
2015-08-28,0.009444124,0.008663606,0.007892576,0.0028963326,0.00023220367
2015-08-29,0.007914074,0.007850624,0.007475732,0.0032173325,0.00025859973
2015-08-30,0.008128793,0.0073241885,0.0066933273,0.00242635,0.00023104933
2015-08-31,,,,,
2015-09-01,0.0067217154,0.007148442,0.007600432,0.0032973299,0.00024654553
2015-09-02,0.009159364,0.008397626,0.0073419753,0.0031893896,0.00034853705
2015-09-03,0.002835595,0.0037370182,0.0041153315,0.0016267417,2.0700609e-05
2015-09-04,,,,,
2015-09-05,,,,,
2015-09-06,0.0013920997,0.0036454655,0.0048986278,0.0020755606,0.00010290311
2015-09-07,0.004274323,0.005654625,0.0064775003,0.00260834,0.00016312653
2015-09-08,0.004524937,0.005688859,0.0064313933,0.0025440773,0.000100713245
2015-09-09,0.0034316808,0.00471459,0.00542632,0.0018929671,-9.649419e-05
2015-09-10,,,,,
2015-09-11,0.005782368,0.0067702034,0.0074229836,0.0032566793,0.00025112857
2015-09-12,0.009393028,0.009479972,0.009841918,0.0044746404,0.00030300627
2015-09-13,0.011948458,0.011679783,0.0112461345,0.004678261,0.00044344872
2015-09-14,0.011048271,0.0101394355,0.00924994,0.0040042633,0.00039710375
2015-09-15,0.0051730727,0.0064882245,0.007385397,0.0030186295,2.1985692e-05
2015-09-16,0.0028549107,0.0045621763,0.005610104,0.0019987265,-0.00019203997
2015-09-17,0.004190328,0.005345605,0.0059083104,0.0019666431,1.9877057e-06
2015-09-18,0.0015743341,0.0031797285,0.00419407,0.0012307042,-0.0001595025
2015-09-19,0.0055515347,0.00666627,0.007072642,0.0026000412,0.00022451255
2015-09-20,0.00481756,0.0064071757,0.0073897955,0.0028392097,1.489225e-05
2015-09-21,-0.0025004928,0.0014198247,0.004190743,0.0015687089,-0.00056185864
2015-09-22,0.002146757,0.0045364928,0.0061546545,0.002407171,-3.0099018e-05
2015-09-23,0.0053713876,0.0063109254,0.006672624,0.0023916827,0.00012459003
2015-09-24,0.005174424,0.0058854306,0.0060234447,0.001958622,9.50219e-05
2015-09-25,0.0041824784,0.005074064,0.0052587274,0.0014832724,-0.00015925261
2015-09-26,0.0014540895,0.0038982825,0.00452682,0.0013256168,-0.00027241677
2015-09-27,0.0025205268,0.004121374,0.005053088,0.0016159705,-0.00014205094
2015-09-28,0.004865778,0.0053727804,0.0054268013,0.0015320245,-0.00014871113
2015-09-29,0.006224895,0.0065238355,0.006388854,0.0018181677,9.575782e-05
2015-09-30,0.004977686,0.0059760804,0.005936427,0.0016648129,1.0856205e-05
2015-10-01,0.0043409783,0.005366833,0.0055081877,0.0013120661,-0.000103694685
2015-10-02,,,,,
2015-10-03,0.0068509146,0.0071744793,0.006658955,0.0017656076,4.527642e-05
2015-10-04,,,,,
2015-10-05,,,,,
2015-10-06,0.006573066,0.007339546,0.0074958294,0.002375033,2.1851187e-05
2015-10-07,0.0047911145,0.006557079,0.007466257,0.0027122635,-0.000104892206
