time,RRS412,RRS443,RRS490,RRS555,RRS670
2023-04-05,0.00463823,0.003961639,0.0034924066,0.0015428029,0.00014494137
2023-04-06,0.004975217,0.0042827907,0.003604934,0.0015389477,0.00012312218
2023-04-07,0.008435963,0.0062916935,0.0045420993,0.0021150287,0.00029631454
2023-04-08,0.0073682466,0.0058515263,0.004445817,0.0020096146,0.00030653045
2023-04-09,0.0037891981,0.0033720993,0.0028830308,0.0013045925,2.2284412e-05
2023-04-10,0.004906145,0.004234546,0.0036370931,0.0015681074,0.00010066559
2023-04-11,0.0043728133,0.003825311,0.003281629,0.0013889567,0.00014625699
2023-04-12,0.008907661,0.0068202293,0.004874544,0.0019884657,0.0002606876
2023-04-13,0.0043481197,0.0037742467,0.0030963682,0.0012298261,0.0001142228
2023-04-14,0.006066533,0.0052824104,0.0045606107,0.0021132207,0.00025921146
2023-04-15,0.008315395,0.0064997883,0.0050932188,0.0022587085,0.00027429016
2023-04-16,0.005775651,0.0048502665,0.0040558213,0.0018306137,0.0002171212
2023-04-17,0.0044430005,0.0037964946,0.0033947434,0.0015857972,0.00017726989
2023-04-18,0.0033496765,0.0034165203,0.003374724,0.0017561263,0.00021701955
2023-04-19,0.0035521793,0.0032643632,0.0032353858,0.0013229995,6.236092e-05
2023-04-20,0.0031434565,0.0030923896,0.0031112034,0.0013944313,0.00012323359
2023-04-21,0.0038647826,0.0035346027,0.0033507496,0.0014023714,0.00012559434
2023-04-22,0.0036026181,0.003525512,0.0034323768,0.0015429521,0.00012480274
2023-04-23,0.0041996287,0.0039834683,0.00351707,0.0012482434,9.143791e-05
2023-04-24,0.00860465,0.006806705,0.0054063094,0.0024738137,0.0003583692
2023-04-25,0.0034391135,0.0022577622,0.0013858137,0.00038660574,-0.0003701759
2023-04-26,0.0077580037,0.0061317976,0.004599488,0.0016318546,8.8674555e-05
2023-04-27,0.01120918,0.008205055,0.0058387574,0.0026488395,0.0004766138
2023-04-28,0.0024940234,0.0029544814,0.0031329482,0.0017598098,0.0002186533
2023-04-29,0.0037890668,0.0035728978,0.003427743,0.0016661762,0.00018950041
2023-04-30,0.003847849,0.0036248937,0.0033587061,0.0016941243,0.00014298254
2023-05-01,0.0033204597,0.0031456654,0.0031075664,0.0015462488,0.00013192726
2023-05-02,0.0031448847,0.003262546,0.0030464248,0.001541594,0.00015849846
2023-05-03,0.0032976274,0.0031674923,0.0030589385,0.0013329152,6.638782e-05
2023-05-04,0.0034294727,0.003433388,0.0032207167,0.0014086111,0.0001786289
2023-05-05,0.0035164736,0.0035576872,0.0033540071,0.0013973217,0.00011413308
2023-05-06,,,,,
2023-05-07,,,,,
2023-05-08,0.005799557,0.004860247,0.0039994745,0.0017564766,0.00027617774
2023-05-09,0.0032120617,0.0033004193,0.0030076196,0.0015007956,0.00019681938
2023-05-10,0.009622001,0.0074380008,0.005972,0.0028980009,0.0005280009
2023-05-11,0.006256461,0.0051051234,0.004072406,0.0019770572,0.00026056773
2023-05-12,0.0012374374,0.0017861449,0.002366027,0.0010877526,7.2852345e-05
2023-05-13,0.0069786324,0.0053660953,0.003896064,0.001734691,0.00019713736
2023-05-14,0.0070038456,0.005831294,0.00461869,0.0022595949,0.0003143527
2023-05-15,0.0033282642,0.003126106,0.0030596955,0.0015853319,0.00014355488
2023-05-16,0.0035402398,0.0033548132,0.0031197302,0.0015932159,0.00012743527
2023-05-17,0.002175603,0.0022245985,0.0024548026,0.0012050534,3.3454828e-05
2023-05-18,0.004601281,0.003987074,0.0032297021,0.0014724358,0.00018320666
2023-05-19,0.0026769254,0.0028779423,0.0027694507,0.0011996923,0.00013666827
2023-05-20,0.0038845737,0.0036859098,0.003389758,0.0015540866,0.00018200056
2023-05-21,0.0022950775,0.0028661112,0.003132724,0.0016674191,0.00027071033
2023-05-22,,,,,
2023-05-23,0.0025139342,0.002429496,0.0022301762,0.0012119679,4.8325044e-05
2023-05-24,0.0058368905,0.0049193106,0.004031971,0.0017493501,0.00015209778
2023-05-25,0.00423496,0.003746056,0.0030586438,0.0013425007,0.00015462987
2023-05-26,0.0029909762,0.0031100607,0.0030613753,0.001336992,0.00012901863
2023-05-27,0.003593189,0.0032349236,0.003012004,0.0014482377,0.00013874474
2023-05-28,0.0028664474,0.0028204853,0.0029241082,0.0014787144,0.000175221
2023-05-29,,,,,
2023-05-30,0.0038753967,0.0036869918,0.0031774126,0.0014314165,0.00018727199
2023-05-31,,,,,
2023-06-01,0.0048257685,0.004248223,0.0037405933,0.0017712595,0.00022565467
2023-06-02,0.004107793,0.004079553,0.003902494,0.0017151595,0.00018944376
2023-06-03,0.0039083534,0.0037132825,0.0034738956,0.0015155259,0.00015099363
2023-06-04,0.007465171,0.0058138636,0.0045543583,0.0019528251,0.0002321154
2023-06-05,,,,,
2023-06-06,0.0064369454,0.0054148873,0.0044243596,0.0018983632,0.00018661379
2023-06-07,0.0072407247,0.006161813,0.0047484264,0.0019754684,0.0001977209
2023-06-08,0.010415237,0.008059385,0.00584961,0.002450754,0.00043316928
2023-06-09,0.0082004,0.006434331,0.0049516973,0.0024486468,0.00030945195
2023-06-10,0.006752528,0.0054425877,0.004524512,0.0024172151,0.00037654245
2023-06-11,0.0072110263,0.005729526,0.0045300587,0.0022161065,0.0002830422
2023-06-12,0.007262856,0.006120817,0.005297301,0.0024620704,0.00031290815
2023-06-13,0.007829565,0.0063014305,0.0050417096,0.002355957,0.000290643
2023-06-14,0.005906564,0.0052880566,0.0046056407,0.0021646863,0.00029811446
2023-06-15,0.009812377,0.0075186878,0.005301025,0.002220547,0.00025602698
2023-06-16,0.010173201,0.00907405,0.008204646,0.0043724636,0.0006645933
2023-06-17,0.0062071513,0.0050771222,0.0041969083,0.001836678,0.00022626994
2023-06-18,0.0050457534,0.0043550734,0.0032335022,0.001445014,3.7621867e-05
2023-06-19,0.0035774102,0.0033408918,0.0030873748,0.0013566068,8.793062e-05
2023-06-20,0.005591052,0.0046759155,0.0035744784,0.0015444101,0.00020267972
2023-06-21,0.010314441,0.008135214,0.006065163,0.002679896,0.00036131262
2023-06-22,0.008952001,0.0066220015,0.0044960007,0.0019280008,0.0003820009
2023-06-23,0.009746881,0.0071573798,0.0048766825,0.002005167,0.00027518213
2023-06-24,0.007272789,0.006020371,0.004725043,0.0021720806,0.00030395246
2023-06-25,0.003307192,0.0036735784,0.0035029044,0.0017086272,0.00017247305
2023-06-26,0.0037581474,0.003617945,0.0034437494,0.0016322694,0.00016299206
2023-06-27,0.0033951642,0.003357222,0.0031272257,0.0015046761,0.00016396551
2023-06-28,0.0027664383,0.0029759381,0.002935326,0.0014567494,0.00011050942
2023-06-29,0.0038035,0.003677234,0.0033397032,0.0016575563,0.00019135296
2023-06-30,0.0027290294,0.0031059792,0.0029790876,0.0013802515,7.441308e-05
2023-07-01,0.0024231593,0.0027648704,0.0029139062,0.0014500213,0.00015604998
2023-07-02,0.0030069002,0.0033227922,0.0031238203,0.0014561882,0.00013506395
2023-07-03,0.007856744,0.006066256,0.0042631365,0.0015245632,0.00015263255
2023-07-04,0.006440016,0.005802194,0.004876673,0.0021558946,0.0002793034
2023-07-05,0.006607015,0.0060929796,0.00537964,0.0024173663,0.00028255078
2023-07-06,0.0082517825,0.0066771973,0.0052071894,0.0023912662,0.000285723
2023-07-07,0.008868793,0.0070280237,0.0052126213,0.0023361412,0.00032868012
2023-07-08,0.011141179,0.008282244,0.0058403388,0.0024582904,0.00023213887
2023-07-09,0.008687128,0.0067048725,0.0051270695,0.0023400998,0.00032384502
2023-07-10,0.0075952834,0.005999016,0.0046279277,0.0020654325,0.00019850806
2023-07-11,0.006917702,0.0059373407,0.004818793,0.0020604397,0.00027768582
2023-07-12,0.006637357,0.0058552027,0.00484042,0.0020490699,0.00026108578
2023-07-13,0.0068021417,0.0058665457,0.004751719,0.0019585285,0.00027128006
2023-07-14,0.005211964,0.004615302,0.0039109597,0.001620418,5.8939215e-05
2023-07-15,0.0040784413,0.004188786,0.0040633837,0.0017079641,0.00015109993
2023-07-16,0.004225539,0.0042927247,0.003836503,0.0014912956,0.00011637216
2023-07-17,0.005322586,0.004757052,0.004012096,0.0014770912,0.000116661286
2023-07-18,,,,,
2023-07-19,0.0066918903,0.006052735,0.005093102,0.0019517186,0.00025078518
2023-07-20,0.008752988,0.007309379,0.0058091376,0.0023457534,0.00025321532
2023-07-21,0.0070408317,0.0063126013,0.005159723,0.0021109092,0.00021763708
2023-07-22,0.003299812,0.003779218,0.0040148525,0.0018616733,0.00013809216
2023-07-23,0.0044610244,0.004388608,0.0039581824,0.0015882745,0.00013691228
2023-07-24,0.0034878072,0.003691619,0.0036905375,0.0013730931,3.291028e-05
2023-07-25,,,,,
2023-07-26,0.018430708,0.013924451,0.010609453,0.0042774016,0.0007481161
2023-07-27,0.00891707,0.0074596703,0.005729168,0.002263361,0.00024524707
2023-07-28,0.008536749,0.0071191145,0.0056032753,0.0022370797,0.0002916175
2023-07-29,0.010862058,0.008436811,0.006065316,0.0023729154,0.00034717465
2023-07-30,0.011674225,0.009059908,0.006603911,0.0026867276,0.0003874007
2023-07-31,0.008332909,0.006622395,0.004977885,0.0018777477,0.00018888088
2023-08-01,0.004107194,0.00415626,0.0038563444,0.0014492897,0.00012382152
2023-08-02,,,,,
2023-08-03,0.005601531,0.005935643,0.0060930145,0.002838457,0.0002771949
2023-08-04,0.004174584,0.0045315307,0.00439487,0.0017804503,5.137035e-05
2023-08-05,0.0042771925,0.0041622575,0.0037473133,0.0013515945,1.526206e-05
2023-08-06,0.0045460644,0.0043311035,0.0037231247,0.0014332208,7.379503e-05
2023-08-07,0.006639981,0.0055914945,0.004274804,0.0015742419,0.00021764658
2023-08-08,0.014453709,0.011001739,0.0075815846,0.002700378,0.00034395242
2023-08-09,0.0076085795,0.006705738,0.00573437,0.0023590943,0.00027493204
2023-08-10,,,,,
2023-08-11,0.0053770635,0.005064548,0.004171328,0.0015446951,0.00012723134
2023-08-12,0.0044149873,0.004522059,0.0040431633,0.0013264243,-3.1139774e-05
2023-08-13,0.0054213754,0.00506323,0.0040585515,0.0014471727,0.00010131552
2023-08-14,0.005238012,0.004677845,0.0037148732,0.0012549615,1.7727383e-05
2023-08-15,0.0075586736,0.0063620796,0.0048916778,0.0017763062,0.00022545827
2023-08-16,0.006251985,0.0057800557,0.004934469,0.0019432324,0.00025247334
2023-08-17,0.009656098,0.0075278436,0.0053679477,0.0020845002,0.00022523358
2023-08-18,0.0049751666,0.0046892855,0.0039021256,0.0013761236,4.0105562e-05
2023-08-19,0.0040363213,0.0039294623,0.0035116253,0.0012276446,1.0578687e-05
2023-08-20,0.010520001,0.007380001,0.0045260005,0.0014874096,8.000871e-06
2023-08-21,0.0023111345,0.0030547576,0.003253431,0.0013250416,2.69277e-05
2023-08-22,0.011477659,0.008864664,0.00596419,0.002115266,0.00024565158
2023-08-23,0.006658766,0.0059023406,0.0048143286,0.0018991604,0.00017448954
2023-08-24,0.004364864,0.004522199,0.004117828,0.0014596663,6.4558386e-05
2023-08-25,0.0032599044,0.0037268298,0.0035270585,0.0011724329,-1.11069185e-05
2023-08-26,0.0048860777,0.0045827916,0.0039651715,0.001286152,2.0475713e-05
2023-08-27,,,,,
2023-08-28,0.0050432542,0.0048983353,0.0042311368,0.0013199721,0.000100803365
2023-08-29,0.004845733,0.0047978666,0.0041657058,0.0014082546,0.00012498435
2023-08-30,0.0038900354,0.004012392,0.0036952724,0.0012796475,5.1920826e-05
2023-08-31,0.0031701012,0.0035004253,0.003201548,0.0010830625,1.3137265e-05
2023-09-01,0.005535442,0.0048723603,0.0040445747,0.0014318076,0.00012675006
2023-09-02,0.00853359,0.007052782,0.0054360414,0.002202446,0.00028301828
2023-09-03,0.00639586,0.0056102267,0.0045760316,0.001816133,0.00017170236
2023-09-04,0.0071858144,0.0064899162,0.0055707567,0.002477796,0.00031186605
2023-09-05,0.0076350956,0.0065018632,0.005331599,0.0020910308,0.0002812318
2023-09-06,0.0042218375,0.0044583064,0.004342094,0.0018468634,0.00012159283
2023-09-07,0.0032937129,0.0036164303,0.0035568092,0.0013541972,6.551963e-05
2023-09-08,0.002154678,0.0030330843,0.0033635753,0.001295982,4.84168e-05
2023-09-09,0.0072082463,0.006265639,0.0051235533,0.0018232552,0.00021046604
2023-09-10,0.001538353,0.0028355985,0.0030451352,0.0010383661,8.4279905e-05
2023-09-11,0.0034980949,0.003985696,0.0038485767,0.001160677,-3.617574e-05
2023-09-12,0.0054577026,0.00533823,0.0044486756,0.0012586224,9.151316e-05
2023-09-13,0.007931859,0.007269636,0.0061963648,0.0026109703,0.0004877555
2023-09-14,0.0127899395,0.010790384,0.008697356,0.0036606505,0.00041764806
2023-09-15,,,,,
2023-09-16,0.005573785,0.005248352,0.0045674536,0.0015854186,0.000120120276
2023-09-17,0.005296018,0.005071229,0.0045476113,0.0017492295,0.00011370776
2023-09-18,0.008985834,0.0075509534,0.006379769,0.0027401396,0.00030551106
2023-09-19,0.009502428,0.007816647,0.0061167534,0.0025662666,0.0002961055
2023-09-20,0.015753657,0.011924969,0.008005227,0.0034503047,0.0007253298
2023-09-21,,,,,
2023-09-22,0.0025581876,0.003041685,0.0030161734,0.00084437133,-5.2404783e-05
2023-09-23,,,,,
2023-09-24,0.0047161845,0.004739141,0.0042597936,0.0014910593,0.00014049408
2023-09-25,0.0048370757,0.0049000443,0.004429551,0.0016314754,0.00017959198
2023-09-26,0.004420989,0.004658008,0.0040873936,0.0013278523,4.5966633e-05
2023-09-27,0.002552109,0.0033410517,0.003409476,0.0010257643,-6.98533e-06
2023-09-28,0.003538054,0.0040523824,0.003748772,0.0010403672,3.5853416e-05
2023-09-29,,,,,
2023-09-30,0.0073332805,0.006405566,0.005193226,0.0017583612,0.00018089381
2023-10-01,0.0140906125,0.011396153,0.007952084,0.0027199432,0.00039691047
2023-10-02,0.0083187595,0.007360654,0.0064356006,0.002612614,0.00035579703
2023-10-03,0.012402001,0.011612001,0.011164001,0.004566001,0.00047800096
2023-10-04,0.0072668544,0.0064801034,0.0055064834,0.0021505505,0.0002159003
2023-10-05,0.0034189597,0.004098872,0.004289413,0.001635508,4.2235864e-05
2023-10-06,0.0051349094,0.0053184093,0.0051347855,0.0019392011,0.00015806114
2023-10-07,0.004350355,0.004933286,0.004958184,0.0017859214,5.404676e-05
2023-10-08,0.009867126,0.00823314,0.006306168,0.0022811468,0.00016662262
2023-10-09,0.004320798,0.0046303924,0.0042464808,0.0012510868,4.3511955e-05
2023-10-10,0.0049478444,0.00529644,0.0051057246,0.0019888992,0.00016403756
2023-10-11,0.006945264,0.0062720305,0.0049987747,0.0016468945,9.566165e-05
2023-10-12,0.0050902925,0.0049364814,0.0042876024,0.0013910867,5.4369215e-05
2023-10-13,0.004280986,0.004433396,0.00399659,0.0012560952,8.9435256e-05
2023-10-14,0.0045045186,0.004690225,0.0042783734,0.001347065,0.0001060517
2023-10-15,0.005073225,0.0051451796,0.004568876,0.0014176246,8.238827e-05
2023-10-16,0.006265806,0.0059927865,0.0047619473,0.0013343497,4.2978332e-05
2023-10-17,0.0031396626,0.003795619,0.0035045068,0.00066714454,-0.00010419607
2023-10-18,0.0064433394,0.0060029486,0.0049445713,0.0015562108,9.405057e-05
2023-10-19,0.0051139616,0.0051761954,0.0043558837,0.0010970474,-2.1310811e-06
2023-10-20,0.00567743,0.0056810603,0.0047855917,0.0014865925,8.132571e-05
2023-10-21,,,,,
2023-10-22,,,,,
2023-10-23,0.0073698172,0.0064319046,0.0048378245,0.001356763,6.535147e-05
2023-10-24,0.005944947,0.005621999,0.004828522,0.001447173,5.7168087e-05
2023-10-25,0.006281809,0.00567155,0.004541045,0.0012428318,5.49315e-05
2023-10-26,0.011360763,0.009134464,0.0064891507,0.0020775993,0.00023534111
2023-10-27,0.007133737,0.006366628,0.004966812,0.0015745307,0.0001714245
2023-10-28,0.0054539647,0.0052986727,0.004475814,0.001372382,0.00012752552
2023-10-29,0.011013269,0.008703627,0.0062569696,0.0020747078,0.00031953125
2023-10-30,0.0069046337,0.0059875622,0.004646404,0.0014143448,9.4360454e-05
2023-10-31,0.0046451534,0.004587905,0.004054682,0.0011893763,6.692636e-05
2023-11-01,0.00551597,0.0053709056,0.00460302,0.0013889554,0.0001105363
2023-11-02,0.0063348617,0.005930973,0.004779758,0.001401698,0.00011255379
2023-11-03,0.005195535,0.0051990547,0.004597865,0.0012541495,-3.411349e-05
2023-11-04,0.0045678606,0.004639414,0.0039676162,0.0009073574,-5.6227655e-05
2023-11-05,0.008100013,0.007050146,0.0055949166,0.0016878395,9.552728e-05
2023-11-06,0.0052796938,0.0051753656,0.0044917422,0.0012687712,0.00012286608
2023-11-07,0.005775735,0.0055016666,0.0045356145,0.0014231647,0.00011430458
2023-11-08,0.0067632813,0.0061665284,0.005022347,0.0015090985,0.00010920881
2023-11-09,0.008989795,0.0074077104,0.0055295546,0.0013785464,1.1351326e-05
2023-11-10,0.0063368008,0.0058993837,0.0048999935,0.0015092456,0.00015020337
2023-11-11,0.0026528009,0.0037987877,0.0037518744,0.0010439926,4.775523e-05
2023-11-12,0.008260824,0.007138245,0.0055817445,0.0018473559,0.00022066286
2023-11-13,0.0070239995,0.006298128,0.005319121,0.0017060161,0.00024075022
2023-11-14,0.004122053,0.0041338205,0.0037801266,0.0010871193,2.652975e-05
2023-11-15,0.005755501,0.0054769325,0.004704291,0.0014269066,9.361922e-05
2023-11-16,0.0055409465,0.0054531535,0.004611673,0.0013063425,9.763374e-05
2023-11-17,0.005605871,0.0055684973,0.004513137,0.0010897523,8.081813e-05
2023-11-18,0.006601185,0.006162514,0.0049808184,0.00137862,0.00011436031
2023-11-19,0.00683341,0.0063064173,0.0052403603,0.0013987129,3.9633956e-05
2023-11-20,0.0070159426,0.0064644385,0.005045146,0.0012155151,1.477134e-05
2023-11-21,0.0063454537,0.005935539,0.004805389,0.0012312444,6.6610715e-05
2023-11-22,0.0062791933,0.006074557,0.0048410315,0.0013084596,8.356826e-05
2023-11-23,0.006199297,0.0058941096,0.004746061,0.0012142743,-2.1518712e-05
2023-11-24,0.008508886,0.0074805864,0.005428541,0.0014111821,6.123506e-05
2023-11-25,0.0067231115,0.0061166706,0.0048792013,0.001194811,2.4424251e-05
2023-11-26,0.0067002242,0.006228102,0.004929946,0.0014185428,4.51498e-05
2023-11-27,0.007973901,0.0070786336,0.005530248,0.0015290636,0.000107456144
2023-11-28,0.013092727,0.010262284,0.0074286866,0.002399615,0.00028713734
2023-11-29,0.008257296,0.007117085,0.005521478,0.0016670772,0.00020127723
2023-11-30,0.006361162,0.0056393645,0.0044913664,0.0010126339,-5.8030244e-05
2023-12-01,0.0072908583,0.0065345597,0.005115743,0.0014249728,9.564772e-05
2023-12-02,0.008962955,0.007804311,0.0060694106,0.0018993695,0.00020714715
2023-12-03,0.007831769,0.00707581,0.005390814,0.0014015884,8.833761e-05
2023-12-04,0.009824505,0.008362331,0.0061307037,0.001768811,0.00017858384
2023-12-05,0.0076242886,0.0066267527,0.0054944227,0.0015797801,4.2743508e-05
2023-12-06,0.006699388,0.0061297705,0.004893532,0.0013387176,9.4886105e-05
2023-12-07,,,,,
2023-12-08,0.0059453016,0.005966859,0.0051042913,0.0015958785,0.00014315585
2023-12-09,0.0063098064,0.0060022036,0.0049398676,0.0014644183,0.000117050484
2023-12-10,0.0055099386,0.0055416054,0.0044345567,0.0011044911,2.6613674e-05
2023-12-11,0.006865335,0.0063871588,0.0051081125,0.0014843792,0.00012641904
2023-12-12,0.006486478,0.006159054,0.0050853062,0.0013288179,8.0880236e-05
2023-12-13,0.0061675464,0.0061637247,0.004831337,0.0012102167,8.8736175e-05
2023-12-14,0.0061621103,0.0059364983,0.0046840096,0.0011206118,7.152662e-05
2023-12-15,0.006535275,0.0061321235,0.004837238,0.0014214955,0.00012324414
2023-12-16,0.008430374,0.0073908693,0.0058694268,0.0017336009,0.00017154927
2023-12-17,0.006525943,0.0061038984,0.0049698213,0.0015000023,0.00014425229
2023-12-18,0.005752712,0.0055470085,0.0047262204,0.0015433194,0.00015757681
2023-12-19,0.0067732176,0.0062724794,0.0050557456,0.0014665899,9.9113706e-05
2023-12-20,0.0062351865,0.0059096706,0.004845036,0.0014527696,0.00014339463
2023-12-21,0.00609562,0.006162091,0.005068949,0.0015432762,0.00010679391
2023-12-22,0.0057083475,0.005449005,0.004662106,0.0013599364,9.333753e-05
2023-12-23,0.00635657,0.005967699,0.0048947316,0.0014641072,0.00014831276
2023-12-24,0.005102094,0.0051453295,0.0042612073,0.00091618404,-5.320255e-06
2023-12-25,0.006665973,0.0061242194,0.004832236,0.0012526747,8.394753e-05
2023-12-26,0.00744324,0.006440712,0.005033468,0.0012325599,4.3199518e-05
2023-12-27,0.0070066024,0.0063552563,0.005046936,0.0014917139,0.000101097474
2023-12-28,0.006806139,0.0062737647,0.0051807305,0.0016244075,0.00015941422
2023-12-29,0.0038668406,0.0045797667,0.0041435254,0.0012445694,2.4046702e-05
2023-12-30,0.0065625515,0.006006835,0.004674015,0.0013491274,9.677315e-05
2023-12-31,0.0066709835,0.006099412,0.0046807937,0.0013037352,8.4979976e-05
2024-01-01,0.007923435,0.0069305548,0.0051621837,0.0013684359,0.000100697886
2024-01-02,0.00968019,0.007864121,0.005752753,0.0015927007,0.00015806168
2024-01-03,0.006509071,0.0059750965,0.0048921728,0.0014883277,0.00014186218
2024-01-04,0.007439331,0.00664512,0.0053501646,0.0015335006,9.7105076e-05
