SITECODE,LOCATION,JULIANDATE,DATE,X (EPSG32750),Y (EPSG32750),LAT (EPSG7844),LON (EPSG7844),TEMPERATURE (C),SALINITY (pss),DENSITY (kgm-3),DEPTH (m),CONDUCTIVITY (sm),VELOCITY (ms-1)
V6,PERTH NORTH,     92083,19920323 00:00:00,343918.0000,6473976.0000,-31.859262,115.350185,21.3900,35.8797,24.9680,34.7000,  NaN,  NaN
V6,PERTH NORTH,     92083,19920323 00:00:00,343918.0000,6473976.0000,-31.859262,115.350185,21.3900,35.8794,24.9679,35.6000,  NaN,  NaN
V6,PERTH NORTH,     92083,19920323 00:00:00,343918.0000,6473976.0000,-31.859262,115.350185,21.3900,35.8793,24.9679,35.8000,  NaN,  NaN
V6,PERTH NORTH,     92083,19920323 00:00:00,343918.0000,6473976.0000,-31.859262,115.350185,21.3900,35.8633,24.9557,36.2000,  NaN,  NaN
V6,PERTH NORTH,     92083,19920323 00:00:00,343918.0000,6473976.0000,-31.859262,115.350185,21.4000,35.8704,24.9583,37.7000,  NaN,  NaN
V6,PERTH NORTH,     92083,19920323 00:00:00,343918.0000,6473976.0000,-31.859262,115.350185,21.4000,35.8858,24.9700,39.0000,  NaN,  NaN
V6,PERTH NORTH,     92083,19920323 00:00:00,343918.0000,6473976.0000,-31.859262,115.350185,21.4000,35.8696,24.9575,40.0000,  NaN,  NaN
V6,PERTH NORTH,     92083,19920323 00:00:00,343918.0000,6473976.0000,-31.859262,115.350185,21.4000,35.8853,24.9696,40.6000,  NaN,  NaN
V6,PERTH NORTH,     92083,19920323 00:00:00,343918.0000,6473976.0000,-31.859262,115.350185,21.4000,35.8851,24.9694,41.2000,  NaN,  NaN
V6,PERTH NORTH,     92083,19920323 00:00:00,343918.0000,6473976.0000,-31.859262,115.350185,21.4000,35.8848,24.9691,42.1000,  NaN,  NaN
V6,PERTH NORTH,     92083,19920323 00:00:00,343918.0000,6473976.0000,-31.859262,115.350185,21.4000,35.8846,24.9690,42.6000,  NaN,  NaN
V6,PERTH NORTH,     92083,19920323 00:00:00,343918.0000,6473976.0000,-31.859262,115.350185,21.4000,35.8841,24.9686,44.1000,  NaN,  NaN
V6,PERTH NORTH,     92083,19920323 00:00:00,343918.0000,6473976.0000,-31.859262,115.350185,21.4000,35.8837,24.9684,45.1000,  NaN,  NaN
V6,PERTH NORTH,     92083,19920323 00:00:00,343918.0000,6473976.0000,-31.859262,115.350185,21.4000,35.8836,24.9683,45.6000,  NaN,  NaN
V6,PERTH NORTH,     92083,19920323 00:00:00,343918.0000,6473976.0000,-31.859262,115.350185,21.4000,35.8832,24.9679,46.7000,  NaN,  NaN
V6,PERTH NORTH,     92083,19920323 00:00:00,343918.0000,6473976.0000,-31.859262,115.350185,21.3900,35.8914,24.9769,47.0000,  NaN,  NaN
V6,PERTH NORTH,     92083,19920323 00:00:00,343918.0000,6473976.0000,-31.859262,115.350185,21.3900,35.9071,24.9889,47.9000,  NaN,  NaN
V6,PERTH NORTH,     92083,19920323 00:00:00,343918.0000,6473976.0000,-31.859262,115.350185,21.3900,35.8906,24.9763,49.3000,  NaN,  NaN
V6,PERTH NORTH,     92083,19920323 00:00:00,343918.0000,6473976.0000,-31.859262,115.350185,21.3900,35.8906,24.9763,49.4000,  NaN,  NaN
V6,PERTH NORTH,     92083,19920323 00:00:00,343918.0000,6473976.0000,-31.859262,115.350185,21.3900,35.9065,24.9885,49.5000,  NaN,  NaN
v4,PERTH NORTH,     92087,19920327 00:00:00,358861.0000,6474209.0000,-31.859112,115.508122,21.7800,35.8446,24.7623,1.1000,  NaN,  NaN
v4,PERTH NORTH,     92087,19920327 00:00:00,358861.0000,6474209.0000,-31.859112,115.508122,21.7900,35.8446,24.7623,1.2000,  NaN,  NaN
v4,PERTH NORTH,     92087,19920327 00:00:00,358861.0000,6474209.0000,-31.859112,115.508122,21.7900,35.8446,24.7623,1.4000,  NaN,  NaN
v4,PERTH NORTH,     92087,19920327 00:00:00,358861.0000,6474209.0000,-31.859112,115.508122,21.7900,35.8446,24.8297,1.5000,  NaN,  NaN
v4,PERTH NORTH,     92087,19920327 00:00:00,358861.0000,6474209.0000,-31.859112,115.508122,21.7900,35.8442,24.8293,2.8000,  NaN,  NaN
v4,PERTH NORTH,     92087,19920327 00:00:00,358861.0000,6474209.0000,-31.859112,115.508122,21.7800,35.8362,24.8260,4.2000,  NaN,  NaN
v4,PERTH NORTH,     92087,19920327 00:00:00,358861.0000,6474209.0000,-31.859112,115.508122,21.7800,35.8361,24.8260,4.4000,  NaN,  NaN
v4,PERTH NORTH,     92087,19920327 00:00:00,358861.0000,6474209.0000,-31.859112,115.508122,21.7700,35.8442,24.8350,5.0000,  NaN,  NaN
v4,PERTH NORTH,     92087,19920327 00:00:00,358861.0000,6474209.0000,-31.859112,115.508122,21.7700,35.8441,24.8350,5.3000,  NaN,  NaN
v4,PERTH NORTH,     92087,19920327 00:00:00,358861.0000,6474209.0000,-31.859112,115.508122,21.7700,35.8439,24.8348,5.8000,  NaN,  NaN
v4,PERTH NORTH,     92087,19920327 00:00:00,358861.0000,6474209.0000,-31.859112,115.508122,21.7700,35.8438,24.8347,6.2000,  NaN,  NaN
v4,PERTH NORTH,     92087,19920327 00:00:00,358861.0000,6474209.0000,-31.859112,115.508122,21.7700,35.8434,24.8345,7.1000,  NaN,  NaN
v4,PERTH NORTH,     92087,19920327 00:00:00,358861.0000,6474209.0000,-31.859112,115.508122,21.7600,35.8516,24.8434,7.5000,  NaN,  NaN
v4,PERTH NORTH,     92087,19920327 00:00:00,358861.0000,6474209.0000,-31.859112,115.508122,21.7500,35.8595,24.8522,8.5000,  NaN,  NaN
v4,PERTH NORTH,     92087,19920327 00:00:00,358861.0000,6474209.0000,-31.859112,115.508122,21.7500,35.8593,24.8519,9.3000,  NaN,  NaN
v4,PERTH NORTH,     92087,19920327 00:00:00,358861.0000,6474209.0000,-31.859112,115.508122,21.7500,35.8590,24.8518,10.0000,  NaN,  NaN
v4,PERTH NORTH,     92087,19920327 00:00:00,358861.0000,6474209.0000,-31.859112,115.508122,21.7500,35.8428,24.8395,11.2000,  NaN,  NaN
v4,PERTH NORTH,     92087,19920327 00:00:00,358861.0000,6474209.0000,-31.859112,115.508122,21.7400,35.8507,24.8483,12.3000,  NaN,  NaN
v4,PERTH NORTH,     92087,19920327 00:00:00,358861.0000,6474209.0000,-31.859112,115.508122,21.7300,35.8428,24.8451,13.3000,  NaN,  NaN
v4,PERTH NORTH,     92087,19920327 00:00:00,358861.0000,6474209.0000,-31.859112,115.508122,21.7300,35.8425,24.8448,14.2000,  NaN,  NaN
v4,PERTH NORTH,     92087,19920327 00:00:00,358861.0000,6474209.0000,-31.859112,115.508122,21.7300,35.8424,24.8447,14.6000,  NaN,  NaN
v4,PERTH NORTH,     92087,19920327 00:00:00,358861.0000,6474209.0000,-31.859112,115.508122,21.7200,35.8502,24.8535,15.8000,  NaN,  NaN
v4,PERTH NORTH,     92087,19920327 00:00:00,358861.0000,6474209.0000,-31.859112,115.508122,21.7200,35.8341,24.8412,16.7000,  NaN,  NaN
v4,PERTH NORTH,     92087,19920327 00:00:00,358861.0000,6474209.0000,-31.859112,115.508122,21.7200,35.8335,24.8409,18.5000,  NaN,  NaN
v4,PERTH NORTH,     92087,19920327 00:00:00,358861.0000,6474209.0000,-31.859112,115.508122,21.7000,35.8338,24.8467,19.8000,  NaN,  NaN
v4,PERTH NORTH,     92087,19920327 00:00:00,358861.0000,6474209.0000,-31.859112,115.508122,21.7000,35.8492,24.8585,21.1000,  NaN,  NaN
v4,PERTH NORTH,     92087,19920327 00:00:00,358861.0000,6474209.0000,-31.859112,115.508122,21.7000,35.8330,24.8462,22.0000,  NaN,  NaN
v4,PERTH NORTH,     92087,19920327 00:00:00,358861.0000,6474209.0000,-31.859112,115.508122,21.7000,35.8328,24.8461,22.6000,  NaN,  NaN
v4,PERTH NORTH,     92087,19920327 00:00:00,358861.0000,6474209.0000,-31.859112,115.508122,21.7000,35.8324,24.8457,23.8000,  NaN,  NaN
v4,PERTH NORTH,     92087,19920327 00:00:00,358861.0000,6474209.0000,-31.859112,115.508122,21.7000,35.8321,24.8455,24.8000,  NaN,  NaN
v4,PERTH NORTH,     92087,19920327 00:00:00,358861.0000,6474209.0000,-31.859112,115.508122,21.6900,35.8400,24.8542,25.8000,  NaN,  NaN
v4,PERTH NORTH,     92087,19920327 00:00:00,358861.0000,6474209.0000,-31.859112,115.508122,21.6800,35.8480,24.8632,26.6000,  NaN,  NaN
v4,PERTH NORTH,     92087,19920327 00:00:00,358861.0000,6474209.0000,-31.859112,115.508122,21.6800,35.8478,24.8629,27.4000,  NaN,  NaN
v4,PERTH NORTH,     92087,19920327 00:00:00,358861.0000,6474209.0000,-31.859112,115.508122,21.6800,35.8473,24.8627,28.6000,  NaN,  NaN
v4,PERTH NORTH,     92087,19920327 00:00:00,358861.0000,6474209.0000,-31.859112,115.508122,21.6800,35.8471,24.8624,29.4000,  NaN,  NaN
v4,PERTH NORTH,     92087,19920327 00:00:00,358861.0000,6474209.0000,-31.859112,115.508122,21.6800,35.8470,24.8623,29.7000,  NaN,  NaN
v4,PERTH NORTH,     92087,19920327 00:00:00,358861.0000,6474209.0000,-31.859112,115.508122,21.6900,35.8383,24.8529,30.9000,  NaN,  NaN
v4,PERTH NORTH,     92087,19920327 00:00:00,358861.0000,6474209.0000,-31.859112,115.508122,21.6800,35.8460,24.8618,32.4000,  NaN,  NaN
v4,PERTH NORTH,     92087,19920327 00:00:00,358861.0000,6474209.0000,-31.859112,115.508122,21.6800,35.8458,24.8616,33.0000,  NaN,  NaN
v4,PERTH NORTH,     92087,19920327 00:00:00,358861.0000,6474209.0000,-31.859112,115.508122,21.6800,35.8456,24.8615,33.6000,  NaN,  NaN
v4,PERTH NORTH,     92087,19920327 00:00:00,358861.0000,6474209.0000,-31.859112,115.508122,21.6800,35.8455,24.8612,33.9000,  NaN,  NaN
v4,PERTH NORTH,     92087,19920327 00:00:00,358861.0000,6474209.0000,-31.859112,115.508122,21.6800,35.8454,24.8612,34.2000,  NaN,  NaN
v4,PERTH NORTH,     92087,19920327 00:00:00,358861.0000,6474209.0000,-31.859112,115.508122,21.6800,35.8454,24.8612,34.3000,  NaN,  NaN
v4,PERTH NORTH,     92087,19920327 00:00:00,358861.0000,6474209.0000,-31.859112,115.508122,21.6800,35.8453,24.8611,34.5000,  NaN,  NaN
v4,PERTH NORTH,     92087,19920327 00:00:00,358861.0000,6474209.0000,-31.859112,115.508122,21.6800,35.8451,24.8610,35.0000,  NaN,  NaN
v4,PERTH NORTH,     92087,19920327 00:00:00,358861.0000,6474209.0000,-31.859112,115.508122,21.6700,35.8532,24.8699,35.7000,  NaN,  NaN
v4,PERTH NORTH,     92087,19920327 00:00:00,358861.0000,6474209.0000,-31.859112,115.508122,21.6800,35.8447,24.8606,36.4000,  NaN,  NaN
v4,PERTH NORTH,     92087,19920327 00:00:00,358861.0000,6474209.0000,-31.859112,115.508122,21.6800,35.8445,24.8605,36.8000,  NaN,  NaN
v4,PERTH NORTH,     92087,19920327 00:00:00,358861.0000,6474209.0000,-31.859112,115.508122,21.6700,35.8526,24.8693,37.5000,  NaN,  NaN
v4,PERTH NORTH,     92087,19920327 00:00:00,358861.0000,6474209.0000,-31.859112,115.508122,21.6700,35.8525,24.8693,37.8000,  NaN,  NaN
v4,PERTH NORTH,     92087,19920327 00:00:00,358861.0000,6474209.0000,-31.859112,115.508122,21.6700,35.8522,24.8690,38.6000,  NaN,  NaN
v4,PERTH NORTH,     92087,19920327 00:00:00,358861.0000,6474209.0000,-31.859112,115.508122,21.6700,35.8520,24.8689,39.1000,  NaN,  NaN
v4,PERTH NORTH,     92087,19920327 00:00:00,358861.0000,6474209.0000,-31.859112,115.508122,21.6700,35.8518,24.8687,39.8000,  NaN,  NaN
v4,PERTH NORTH,     92087,19920327 00:00:00,358861.0000,6474209.0000,-31.859112,115.508122,21.6700,35.8517,24.8685,40.2000,  NaN,  NaN
V5,PERTH NORTH,     92073,19920313 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,20.7200,35.9559,25.2103,0.3000,  NaN,  NaN
V5,PERTH NORTH,     92073,19920313 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,20.7100,35.9963,25.2438,1.4000,  NaN,  NaN
V5,PERTH NORTH,     92073,19920313 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,20.7100,35.9798,25.2312,2.3000,  NaN,  NaN
V5,PERTH NORTH,     92073,19920313 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,20.7000,35.9881,25.2402,2.6000,  NaN,  NaN
V5,PERTH NORTH,     92073,19920313 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,20.7200,36.0034,25.2463,3.2000,  NaN,  NaN
V5,PERTH NORTH,     92073,19920313 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,20.7200,35.9871,25.2341,3.6000,  NaN,  NaN
V5,PERTH NORTH,     92073,19920313 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,20.7200,36.0031,25.2462,3.9000,  NaN,  NaN
V5,PERTH NORTH,     92073,19920313 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,20.7200,35.9869,25.2339,4.1000,  NaN,  NaN
V5,PERTH NORTH,     92073,19920313 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,20.7200,35.9705,25.2214,4.6000,  NaN,  NaN
V5,PERTH NORTH,     92073,19920313 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,20.7200,35.9866,25.2336,5.0000,  NaN,  NaN
V5,PERTH NORTH,     92073,19920313 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,20.7200,35.9863,25.2334,5.8000,  NaN,  NaN
V5,PERTH NORTH,     92073,19920313 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,20.7200,35.9858,25.2330,7.1000,  NaN,  NaN
V5,PERTH NORTH,     92073,19920313 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,20.6900,35.9786,25.2357,7.8000,  NaN,  NaN
V5,PERTH NORTH,     92073,19920313 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,20.7000,35.9861,25.2388,8.3000,  NaN,  NaN
V5,PERTH NORTH,     92073,19920313 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,20.6900,35.9945,25.2479,8.6000,  NaN,  NaN
V5,PERTH NORTH,     92073,19920313 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,20.6700,35.9948,25.2535,9.6000,  NaN,  NaN
V5,PERTH NORTH,     92073,19920313 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,20.6800,35.9861,25.2441,10.4000,  NaN,  NaN
V5,PERTH NORTH,     92073,19920313 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,20.6800,36.0022,25.2563,10.6000,  NaN,  NaN
V5,PERTH NORTH,     92073,19920313 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,20.5200,35.9752,25.2793,11.4000,  NaN,  NaN
V5,PERTH NORTH,     92073,19920313 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,20.4800,35.9599,25.2784,12.5000,  NaN,  NaN
V5,PERTH NORTH,     92073,19920313 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,20.4100,35.9540,25.2927,13.0000,  NaN,  NaN
V5,PERTH NORTH,     92073,19920313 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,20.3200,35.9647,25.3252,14.3000,  NaN,  NaN
V5,PERTH NORTH,     92073,19920313 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,20.2700,35.9416,25.3209,15.3000,  NaN,  NaN
V5,PERTH NORTH,     92073,19920313 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,20.2000,35.9680,25.3600,16.5000,  NaN,  NaN
V5,PERTH NORTH,     92073,19920313 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,20.1700,35.9606,25.3623,17.1000,  NaN,  NaN
V5,PERTH NORTH,     92073,19920313 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,20.1200,35.9864,25.3953,18.2000,  NaN,  NaN
V5,PERTH NORTH,     92073,19920313 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,20.1300,35.9614,25.3735,18.4000,  NaN,  NaN
V5,PERTH NORTH,     92073,19920313 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,20.1000,35.9541,25.3761,18.8000,  NaN,  NaN
V5,PERTH NORTH,     92073,19920313 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,20.0200,35.9564,25.3992,19.5000,  NaN,  NaN
V5,PERTH NORTH,     92073,19920313 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,19.9300,35.9345,25.4064,20.0000,  NaN,  NaN
V5,PERTH NORTH,     92073,19920313 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,19.8100,35.9379,25.4408,21.0000,  NaN,  NaN
V5,PERTH NORTH,     92073,19920313 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,19.7000,35.9161,25.4532,22.1000,  NaN,  NaN
V5,PERTH NORTH,     92073,19920313 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,19.6600,35.9004,25.4518,23.3000,  NaN,  NaN
V5,PERTH NORTH,     92073,19920313 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,19.6000,35.9183,25.4811,24.3000,  NaN,  NaN
V5,PERTH NORTH,     92073,19920313 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,19.5600,35.9358,25.5050,25.0000,  NaN,  NaN
V5,PERTH NORTH,     92073,19920313 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,19.5100,35.9118,25.4999,26.7000,  NaN,  NaN
V5,PERTH NORTH,     92073,19920313 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,19.4200,35.9223,25.5314,27.8000,  NaN,  NaN
V5,PERTH NORTH,     92073,19920313 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,19.4000,35.9392,25.5497,28.6000,  NaN,  NaN
V5,PERTH NORTH,     92073,19920313 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,19.3800,35.9228,25.5422,29.5000,  NaN,  NaN
V5,PERTH NORTH,     92073,19920313 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,19.3600,35.9228,25.5474,31.0000,  NaN,  NaN
V5,PERTH NORTH,     92073,19920313 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,19.3400,35.9396,25.5656,32.3000,  NaN,  NaN
V5,PERTH NORTH,     92073,19920313 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,19.3400,35.9394,25.5654,32.7000,  NaN,  NaN
V5,PERTH NORTH,     92073,19920313 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,19.3400,35.9390,25.5652,33.9000,  NaN,  NaN
V5,PERTH NORTH,     92073,19920313 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,19.3400,35.9222,25.5522,34.2000,  NaN,  NaN
V5,PERTH NORTH,     92073,19920313 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,19.3400,35.9220,25.5521,34.8000,  NaN,  NaN
V5,PERTH NORTH,     92073,19920313 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,19.3200,35.9224,25.5576,35.3000,  NaN,  NaN
V5,PERTH NORTH,     92073,19920313 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,19.3100,35.9307,25.5665,36.2000,  NaN,  NaN
V5,PERTH NORTH,     92073,19920313 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,19.3100,35.9304,25.5663,36.9000,  NaN,  NaN
V5,PERTH NORTH,     92073,19920313 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,19.3200,35.9216,25.5570,37.6000,  NaN,  NaN
V5,PERTH NORTH,     92073,19920313 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,19.3100,35.9300,25.5659,38.2000,  NaN,  NaN
V5,PERTH NORTH,     92073,19920313 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,19.3100,35.9296,25.5657,39.1000,  NaN,  NaN
V5,PERTH NORTH,     92073,19920313 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,19.3100,35.9294,25.5656,39.7000,  NaN,  NaN
V5,PERTH NORTH,     92073,19920313 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,19.3100,35.9291,25.5653,40.5000,  NaN,  NaN
V5,PERTH NORTH,     92073,19920313 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,19.3100,35.9288,25.5651,41.3000,  NaN,  NaN
V5,PERTH NORTH,     92073,19920313 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,19.3100,35.9284,25.5648,42.5000,  NaN,  NaN
V5,PERTH NORTH,     92073,19920313 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,19.3100,35.9280,25.5645,43.5000,  NaN,  NaN
V5,PERTH NORTH,     92073,19920313 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,19.3100,35.9277,25.5642,44.4000,  NaN,  NaN
V5,PERTH NORTH,     92073,19920313 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,19.3100,35.9273,25.5640,45.4000,  NaN,  NaN
V5,PERTH NORTH,     92073,19920313 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,19.3100,35.9271,25.5640,46.0000,  NaN,  NaN
V5,PERTH NORTH,     92073,19920313 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,19.3100,35.9434,25.5762,46.9000,  NaN,  NaN
V5,PERTH NORTH,     92073,19920313 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,19.3200,35.9348,25.5671,47.0000,  NaN,  NaN
V5,PERTH NORTH,     92073,19920313 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,19.3200,35.9181,25.5543,47.1000,  NaN,  NaN
V5,PERTH NORTH,     92085,19920325 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,21.8000,35.8680,24.8446,1.5000,  NaN,  NaN
V5,PERTH NORTH,     92085,19920325 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,21.8100,35.8595,24.8353,1.9000,  NaN,  NaN
V5,PERTH NORTH,     92085,19920325 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,21.8200,35.8670,24.8383,2.2000,  NaN,  NaN
V5,PERTH NORTH,     92085,19920325 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,21.8200,35.8667,24.8379,2.9000,  NaN,  NaN
V5,PERTH NORTH,     92085,19920325 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,21.8100,35.8589,24.8348,3.9000,  NaN,  NaN
V5,PERTH NORTH,     92085,19920325 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,21.8100,35.8744,24.8467,4.7000,  NaN,  NaN
V5,PERTH NORTH,     92085,19920325 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,21.8100,35.8583,24.8344,5.6000,  NaN,  NaN
V5,PERTH NORTH,     92085,19920325 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,21.8100,35.8740,24.8464,5.8000,  NaN,  NaN
V5,PERTH NORTH,     92085,19920325 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,21.8100,35.8578,24.8341,7.0000,  NaN,  NaN
V5,PERTH NORTH,     92085,19920325 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,21.8100,35.8732,24.8457,8.1000,  NaN,  NaN
V5,PERTH NORTH,     92085,19920325 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,21.8000,35.8653,24.8427,9.2000,  NaN,  NaN
V5,PERTH NORTH,     92085,19920325 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,21.8000,35.8807,24.8542,10.4000,  NaN,  NaN
V5,PERTH NORTH,     92085,19920325 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,21.8000,35.8487,24.8300,11.6000,  NaN,  NaN
V5,PERTH NORTH,     92085,19920325 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,21.7500,35.8581,24.8511,12.6000,  NaN,  NaN
V5,PERTH NORTH,     92085,19920325 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,21.7300,35.8743,24.8690,13.8000,  NaN,  NaN
V5,PERTH NORTH,     92085,19920325 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,21.6800,35.8522,24.8663,14.5000,  NaN,  NaN
V5,PERTH NORTH,     92085,19920325 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,21.6100,35.8464,24.8816,15.6000,  NaN,  NaN
V5,PERTH NORTH,     92085,19920325 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,21.5800,35.8709,24.9084,17.0000,  NaN,  NaN
V5,PERTH NORTH,     92085,19920325 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,21.5700,35.8311,24.8809,18.2000,  NaN,  NaN
V5,PERTH NORTH,     92085,19920325 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,21.5300,35.8480,24.9050,19.5000,  NaN,  NaN
V5,PERTH NORTH,     92085,19920325 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,21.5100,35.8642,24.9229,20.8000,  NaN,  NaN
V5,PERTH NORTH,     92085,19920325 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,21.4900,35.8327,24.9045,22.0000,  NaN,  NaN
V5,PERTH NORTH,     92085,19920325 00:00:00,351410.0000,6474063.0000,-31.859480,115.429365,21.4800,35.8406,24.9133,23.1000,  NaN,  NaN
